  300.00 -5.37876 -8.06350e-06 -8.06350e-06 -8.06350e-06 -2.59671e-10 -2.59671e-10 -2.59673e-10
  300.00 -5.35471 -8.14736e-06 -8.14736e-06 -8.14736e-06 -1.78014e-10 -1.78012e-10 -1.78012e-10
  300.00 -5.33066  6.37883e-07  6.37885e-07  6.37883e-07 -3.23673e-11 -3.23670e-11 -3.23668e-11
  300.00 -5.30661  1.50543e-05  1.50543e-05  1.50543e-05  1.67644e-11  1.67633e-11  1.67623e-11
  300.00 -5.28257  2.49884e-05  2.49884e-05  2.49884e-05 -6.57499e-11 -6.57458e-11 -6.57422e-11
  300.00 -5.25852  2.10251e-05  2.10251e-05  2.10251e-05  9.65770e-10  9.65770e-10  9.65778e-10
  300.00 -5.23447  5.05914e-06  5.05914e-06  5.05914e-06 -9.83299e-10 -9.83306e-10 -9.83319e-10
  300.00 -5.21042 -1.80464e-05 -1.80464e-05 -1.80464e-05 -6.37818e-10 -6.37815e-10 -6.37820e-10
  300.00 -5.18637 -3.71420e-05 -3.71420e-05 -3.71420e-05  1.92099e-09  1.92098e-09  1.92099e-09
  300.00 -5.16232 -3.23843e-05 -3.23843e-05 -3.23843e-05  4.91905e-10  4.91906e-10  4.91903e-10
  300.00 -5.13828 -1.15829e-05 -1.15829e-05 -1.15829e-05 -4.42894e-10 -4.42892e-10 -4.42896e-10
  300.00 -5.11423  1.06815e-05  1.06815e-05  1.06815e-05 -5.63831e-10 -5.63831e-10 -5.63830e-10
  300.00 -5.09018  2.84548e-05  2.84548e-05  2.84548e-05 -1.24519e-10 -1.24519e-10 -1.24518e-10
  300.00 -5.06613  2.48712e-05  2.48712e-05  2.48712e-05  8.43406e-11  8.43432e-11  8.43415e-11
  300.00 -5.04208 -4.76344e-06 -4.76343e-06 -4.76344e-06  1.50235e-09  1.50236e-09  1.50236e-09
  300.00 -5.01804 -2.22194e-05 -2.22194e-05 -2.22194e-05  1.29054e-09  1.29055e-09  1.29055e-09
  300.00 -4.99399 -1.79293e-05 -1.79293e-05 -1.79293e-05 -4.38542e-10 -4.38547e-10 -4.38546e-10
  300.00 -4.96994 -7.61034e-06 -7.61035e-06 -7.61034e-06 -3.00557e-10 -3.00561e-10 -3.00560e-10
  300.00 -4.94589  5.09428e-08  5.09397e-08  5.09410e-08  2.50553e-10  2.50552e-10  2.50553e-10
  300.00 -4.92184 -3.79800e-07 -3.79808e-07 -3.79804e-07  5.41456e-10  5.41458e-10  5.41458e-10
  300.00 -4.89780  8.40792e-07  8.40773e-07  8.40787e-07  8.15524e-10  8.15524e-10  8.15522e-10
  300.00 -4.87375  1.22364e-05  1.22364e-05  1.22364e-05 -3.68040e-10 -3.68047e-10 -3.68044e-10
  300.00 -4.84970  1.55290e-05  1.55289e-05  1.55289e-05 -2.55673e-09 -2.55673e-09 -2.55672e-09
  300.00 -4.82565 -2.10258e-07 -2.10535e-07 -2.10350e-07 -3.13407e-10 -3.13406e-10 -3.13410e-10
