188	-0.01592	-0.05365	-0.04586	-0.04956	 0.33641	 0.38656	 0.21132	 0.24114	 0.07767	 0.14328	 0.03707	 0.06871
189	-0.02510	-0.06135	-0.04733	-0.05108	 0.32944	 0.37967	 0.20620	 0.23603	 0.07378	 0.13842	 0.03620	 0.06716
190	-0.03252	-0.06737	-0.04827	-0.05205	 0.32170	 0.37182	 0.20098	 0.23075	 0.07021	 0.13371	 0.03534	 0.06560
191	-0.04051	-0.07363	-0.04897	-0.05275	 0.31068	 0.36045	 0.19396	 0.22357	 0.06580	 0.12763	 0.03420	 0.06351
192	-0.04669	-0.07823	-0.04923	-0.05298	 0.29960	 0.34886	 0.18718	 0.21656	 0.06185	 0.12195	 0.03312	 0.06148
193	-0.05299	-0.08261	-0.04911	-0.05280	 0.28489	 0.33331	 0.17843	 0.20743	 0.05709	 0.11483	 0.03172	 0.05886
194	-0.05753	-0.08544	-0.04865	-0.05225	 0.27087	 0.31832	 0.17027	 0.19883	 0.05292	 0.10837	 0.03042	 0.05641
195	-0.06172	-0.08760	-0.04768	-0.05115	 0.25301	 0.29908	 0.16002	 0.18793	 0.04799	 0.10046	 0.02879	 0.05331
196	-0.06431	-0.08840	-0.04647	-0.04981	 0.23659	 0.28121	 0.15068	 0.17790	 0.04376	 0.09341	 0.02728	 0.05046
197	-0.06610	-0.08808	-0.04464	-0.04779	 0.21635	 0.25898	 0.13920	 0.16545	 0.03885	 0.08497	 0.02542	 0.04693
198	-0.06651	-0.08637	-0.04235	-0.04528	 0.19517	 0.23548	 0.12718	 0.15226	 0.03403	 0.07635	 0.02344	 0.04319
199	-0.06575	-0.08378	-0.04005	-0.04276	 0.17650	 0.21455	 0.11653	 0.14043	 0.03001	 0.06889	 0.02166	 0.03984
200	-0.06354	-0.07946	-0.03696	-0.03940	 0.15437	 0.18946	 0.10376	 0.12608	 0.02549	 0.06017	 0.01949	 0.03577
201	-0.06053	-0.07465	-0.03400	-0.03617	 0.13533	 0.16760	 0.09261	 0.11337	 0.02179	 0.05276	 0.01757	 0.03217
202	-0.05575	-0.06778	-0.03019	-0.03204	 0.11332	 0.14197	 0.07944	 0.09814	 0.01772	 0.04425	 0.01525	 0.02785
203	-0.05058	-0.06087	-0.02665	-0.02820	 0.09484	 0.12013	 0.06809	 0.08481	 0.01446	 0.03714	 0.01320	 0.02407
204	-0.04338	-0.05167	-0.02223	-0.02340	 0.07404	 0.09509	 0.05486	 0.06902	 0.01097	 0.02912	 0.01077	 0.01958
205	-0.03624	-0.04289	-0.01822	-0.01904	 0.05708	 0.07422	 0.04361	 0.05536	 0.00826	 0.02256	 0.00865	 0.01570
206	-0.02689	-0.03169	-0.01330	-0.01372	 0.03861	 0.05085	 0.03066	 0.03934	 0.00543	 0.01533	 0.00616	 0.01116
207	-0.01817	-0.02126	-0.00888	-0.00901	 0.02415	 0.03182	 0.01978	 0.02563	 0.00330	 0.00957	 0.00402	 0.00726
208	-0.00777	-0.00776	-0.00347	-0.00345	 0.00957	 0.01061	 0.00740	 0.00977	 0.00116	 0.00343	 0.00153	 0.00276
209	 0.00496	 0.00484	 0.00217	 0.00214	-0.00595	-0.00565	-0.00441	-0.00601	-0.00070	-0.00192	-0.00094	-0.00168
210	 0.01555	 0.01686	 0.00704	 0.00702	-0.01482	-0.02047	-0.01434	-0.01911	-0.00199	-0.00588	-0.00300	-0.00541
211	 0.02790	 0.03169	 0.01265	 0.01287	-0.02325	-0.03519	-0.02548	-0.03396	-0.00349	-0.00934	-0.00535	-0.00964
212	 0.03916	 0.04418	 0.01740	 0.01793	-0.02857	-0.04561	-0.03481	-0.04616	-0.00495	-0.01103	-0.00729	-0.01314
213	 0.05252	 0.05879	 0.02289	 0.02380	-0.03232	-0.05523	-0.04590	-0.05940	-0.00746	-0.01059	-0.00945	-0.01705
214	 0.06402	 0.07126	 0.02753	 0.02876	-0.03335	-0.06124	-0.05684	-0.06902	-0.01152	-0.00646	-0.01119	-0.02023
215	 0.07734	 0.08562	 0.03283	 0.03440	-0.03197	-0.06559	-0.07595	-0.06680	-0.02981	 0.00746	-0.01307	-0.02373
216	 0.08859	 0.09764	 0.03724	 0.03909	-0.02859	-0.06701	-0.03816	-0.02243	-0.08660	-0.03379	-0.01455	-0.02651
217	 0.10139	 0.11122	 0.04221	 0.04436	-0.02213	-0.06600	-0.01633	-0.02174	-0.09669	-0.06191	-0.01609	-0.02950
218	 0.11198	 0.12236	 0.04627	 0.04866	-0.01450	-0.06289	-0.00930	-0.02352	-0.09502	-0.07979	-0.01725	-0.03181
219	 0.12378	 0.13468	 0.05077	 0.05341	-0.00330	-0.05671	-0.00415	-0.02455	-0.08470	-0.10408	-0.01837	-0.03422
220	 0.13333	 0.14457	 0.05439	 0.05723	 0.00815	-0.04935	-0.00080	-0.02457	-0.07655	-0.12144	-0.01915	-0.03602
221	 0.14372	 0.15522	 0.05831	 0.06134	 0.02348	-0.03850	 0.00255	-0.02380	-0.07127	-0.13472	-0.01981	-0.03780
222	 0.15322	 0.16485	 0.06188	 0.06509	 0.04070	-0.02543	 0.00559	-0.02233	-0.06784	-0.14334	-0.02020	-0.03923
223	 0.16058	 0.17222	 0.06464	 0.06798	 0.05675	-0.01267	 0.00804	-0.02063	-0.06495	-0.14850	-0.02032	-0.04018
224	 0.16819	 0.17973	 0.06750	 0.07096	 0.07673	 0.00379	 0.01077	-0.01820	-0.06095	-0.15260	-0.02020	-0.04096
225	 0.17384	 0.18520	 0.06964	 0.07317	 0.09470	 0.01900	 0.01302	-0.01581	-0.05678	-0.15470	-0.01987	-0.04137
226	 0.17938	 0.19042	 0.07174	 0.07535	 0.11636	 0.03772	 0.01552	-0.01273	-0.05098	-0.15564	-0.01922	-0.04154
227	 0.18319	 0.19389	 0.07322	 0.07686	 0.13529	 0.05433	 0.01755	-0.00989	-0.04519	-0.15519	-0.01845	-0.04143
228	 0.18653	 0.19674	 0.07454	 0.07820	 0.15752	 0.07402	 0.01976	-0.00641	-0.03751	-0.15326	-0.01730	-0.04105
229	 0.18845	 0.19817	 0.07534	 0.07899	 0.17647	 0.09086	 0.02150	-0.00332	-0.03020	-0.15044	-0.01611	-0.04050
230	 0.18958	 0.19867	 0.07589	 0.07951	 0.19821	 0.11006	 0.02331	 0.00035	-0.02088	-0.14585	-0.01450	-0.03965
231	 0.18963	 0.19811	 0.07604	 0.07960	 0.21639	 0.12578	 0.02467	 0.00351	-0.01231	-0.14085	-0.01293	-0.03875
232	 0.18862	 0.19636	 0.07584	 0.07931	 0.23700	 0.14272	 0.02598	 0.00718	-0.00173	-0.13385	-0.01091	-0.03753
233	 0.18652	 0.19347	 0.07525	 0.07860	 0.25728	 0.15723	 0.02697	 0.01081	 0.00935	-0.12570	-0.00870	-0.03618
234	 0.18388	 0.19013	 0.07445	 0.07768	 0.27535	 0.16633	 0.02753	 0.01387	 0.01912	-0.11789	-0.00668	-0.03494
235	 0.17988	 0.18529	 0.07320	 0.07626	 0.27447	 0.19536	 0.02780	 0.01737	 0.03070	-0.10793	-0.00418	-0.03344
236	 0.17572	 0.18039	 0.07185	 0.07476	 0.22687	 0.26368	 0.02766	 0.02032	 0.04067	-0.09878	-0.00196	-0.03213
237	 0.17006	 0.17388	 0.07000	 0.07269	 0.22290	 0.28753	 0.02701	 0.02374	 0.05217	-0.08752	 0.00072	-0.03060
238	 0.16460	 0.16769	 0.06819	 0.07067	 0.22541	 0.29812	 0.02598	 0.02669	 0.06180	-0.07750	 0.00305	-0.02933
239	 0.15757	 0.15983	 0.06582	 0.06805	 0.22811	 0.30591	 0.02421	 0.03014	 0.07260	-0.06553	 0.00579	-0.02790
240	 0.15106	 0.15263	 0.06361	 0.06560	 0.22907	 0.30973	 0.02230	 0.03302	 0.08135	-0.05517	 0.00813	-0.02675
241	 0.14297	 0.14377	 0.06083	 0.06254	 0.22812	 0.31125	 0.01995	 0.03594	 0.09079	-0.04312	 0.01082	-0.02552
242	 0.13569	 0.13587	 0.05830	 0.05975	 0.22543	 0.31018	 0.01828	 0.03763	 0.09810	-0.03296	 0.01305	-0.02457
243	 0.12687	 0.12637	 0.05520	 0.05634	 0.22009	 0.30626	 0.01707	 0.03833	 0.10555	-0.02148	 0.01554	-0.02358
244	 0.11780	 0.11668	 0.05196	 0.05279	 0.21248	 0.29954	 0.01651	 0.03783	 0.11168	-0.01055	 0.01785	-0.02272
245	 0.10988	 0.10830	 0.04910	 0.04966	 0.20428	 0.29164	 0.01625	 0.03678	 0.11576	-0.00176	 0.01967	-0.02209
246	 0.10057	 0.09852	 0.04568	 0.04594	 0.19295	 0.28005	 0.01591	 0.03512	 0.11903	 0.00770	 0.02154	-0.02144
247	 0.09258	 0.09020	 0.04269	 0.04272	 0.18191	 0.26821	 0.01548	 0.03350	 0.12045	 0.01501	 0.02291	-0.02096
248	 0.08333	 0.08064	 0.03917	 0.03894	 0.16775	 0.25235	 0.01475	 0.03145	 0.12042	 0.02252	 0.02417	-0.02044
249	 0.07552	 0.07264	 0.03613	 0.03570	 0.15472	 0.23717	 0.01394	 0.02960	 0.11888	 0.02798	 0.02494	-0.02000
250	 0.06661	 0.06360	 0.03258	 0.03196	 0.13877	 0.21787	 0.01279	 0.02736	 0.11527	 0.03315	 0.02543	-0.01945
251	 0.05919	 0.05615	 0.02955	 0.02879	 0.12470	 0.20017	 0.01167	 0.02538	 0.11064	 0.03650	 0.02546	-0.01892
252	 0.05084	 0.04786	 0.02605	 0.02515	 0.10808	 0.17847	 0.01023	 0.02299	 0.10347	 0.03906	 0.02503	-0.01817
253	 0.04398	 0.04114	 0.02308	 0.02211	 0.09389	 0.15923	 0.00893	 0.02089	 0.09590	 0.04004	 0.02423	-0.01738
254	 0.03638	 0.03378	 0.01968	 0.01866	 0.07769	 0.13633	 0.00738	 0.01838	 0.08557	 0.03971	 0.02277	-0.01624
255	 0.03022	 0.02791	 0.01683	 0.01580	 0.06429	 0.11658	 0.00605	 0.01616	 0.07564	 0.03809	 0.02106	-0.01503
256	 0.02348	 0.02160	 0.01357	 0.01258	 0.04948	 0.09371	 0.00455	 0.01351	 0.06305	 0.03459	 0.01853	-0.01330
257	 0.01722	 0.01592	 0.01040	 0.00952	 0.03578	 0.07134	 0.00315	 0.01078	 0.04966	 0.02938	 0.01541	-0.01118
258	 0.01223	 0.01157	 0.00774	 0.00703	 0.02508	 0.05281	 0.00207	 0.00837	 0.03775	 0.02366	 0.01228	-0.00902
259	 0.00700	 0.00694	 0.00473	 0.00428	 0.01392	 0.03224	 0.00099	 0.00545	 0.02348	 0.01578	 0.00806	-0.00602
260	 0.00316	 0.00323	 0.00225	 0.00204	 0.00588	 0.01542	 0.00023	 0.00285	 0.01089	 0.00843	 0.00377	-0.00279
261	-0.00068	-0.00072	-0.00051	-0.00047	-0.00212	-0.00256	 0.00007	-0.00078	-0.00214	-0.00244	-0.00050	 0.00027
262	-0.00352	-0.00370	-0.00275	-0.00253	-0.00575	-0.01843	-0.00018	-0.00371	-0.01389	-0.01126	-0.00568	 0.00450
263	-0.00640	-0.00667	-0.00520	-0.00484	-0.00995	-0.03355	-0.00004	-0.00746	-0.02818	-0.02047	-0.01200	 0.00984
264	-0.00856	-0.00875	-0.00717	-0.00673	-0.01174	-0.04529	 0.00053	-0.01108	-0.04011	-0.02780	-0.01777	 0.01494
265	-0.01078	-0.01063	-0.00933	-0.00884	-0.01159	-0.05759	 0.00180	-0.01594	-0.05362	-0.03509	-0.02506	 0.02170
266	-0.01244	-0.01181	-0.01109	-0.01054	-0.00938	-0.06702	 0.00353	-0.02086	-0.06483	-0.03981	-0.03186	 0.02833
267	-0.01409	-0.01276	-0.01302	-0.01241	-0.00403	-0.07699	 0.00654	-0.02795	-0.07747	-0.04297	-0.04059	 0.03721
268	-0.01537	-0.01337	-0.01485	-0.01416	 0.00512	-0.08639	 0.01110	-0.03741	-0.08967	-0.04298	-0.05039	 0.04761
269	-0.01619	-0.01371	-0.01632	-0.01557	 0.01728	-0.09478	 0.01698	-0.04880	-0.09994	-0.03991	-0.05992	 0.05808
270	-0.01683	-0.01391	-0.01794	-0.01712	 0.04013	-0.10706	 0.02811	-0.06969	-0.11208	-0.03198	-0.07287	 0.07266
271	-0.01715	-0.01396	-0.01925	-0.01837	 0.07548	-0.12426	 0.04574	-0.10253	-0.12320	-0.02062	-0.08620	 0.08792
272	-0.01728	-0.01391	-0.02067	-0.01975	 0.17940	-0.17570	 0.09921	-0.20272	-0.13831	-0.00055	-0.10567	 0.11035
273	-0.01723	-0.01380	-0.02182	-0.02086	 0.77396	-0.49739	 0.42381	-0.79350	-0.15499	 0.02444	-0.12759	 0.13555
274	-0.01698	-0.01365	-0.02306	-0.02209	 0.30948	-0.17027	 0.10128	-0.32406	-0.18337	 0.06705	-0.16360	 0.17652
275	-0.01661	-0.01355	-0.02405	-0.02308	 0.15084	-0.08420	 0.02004	-0.16079	-0.22322	 0.12249	-0.21083	 0.22945
276	-0.01596	-0.01356	-0.02510	-0.02419	 0.09546	-0.05333	-0.00433	-0.09968	-0.31250	 0.23238	-0.30818	 0.33656
277	-0.01516	-0.01379	-0.02592	-0.02509	 0.07315	-0.04010	-0.01140	-0.07228	-0.49313	 0.42865	-0.49117	 0.53449
278	-0.01394	-0.01434	-0.02678	-0.02610	 0.05785	-0.03020	-0.01358	-0.05091	-1.41195	 1.33117	-1.37483	 1.47509
279	-0.01274	-0.01491	-0.02752	-0.02707	 0.04813	-0.02312	-0.01255	-0.03506	-1.89616	 1.81006	-1.82904	 1.98013
280	-0.01201	-0.01516	-0.02805	-0.02788	 0.04227	-0.01829	-0.01025	-0.02396	-0.71173	 0.69499	-0.68032	 0.80447
281	-0.01150	-0.01523	-0.02856	-0.02879	 0.03721	-0.01352	-0.00664	-0.01288	-0.41986	 0.42526	-0.32249	 0.47737
282	-0.01124	-0.01518	-0.02890	-0.02953	 0.03390	-0.00995	-0.00310	-0.00452	-0.22865	 0.24466	-0.06325	 0.25517
283	-0.01109	-0.01511	-0.02921	-0.03032	 0.03088	-0.00622	 0.00128	 0.00422	 0.00744	 0.01784	 0.13229	 0.10791
284	-0.01106	-0.01505	-0.02943	-0.03091	 0.02883	-0.00331	 0.00506	 0.01098	 0.06662	-0.03463	 0.20600	 0.07787
285	-0.01111	-0.01502	-0.02965	-0.03146	 0.02689	-0.00020	 0.00937	 0.01815	 0.08175	-0.04274	 0.25280	 0.08319
286	-0.01121	-0.01503	-0.02981	-0.03180	 0.02553	 0.00225	 0.01288	 0.02373	 0.08286	-0.03834	 0.28196	 0.09885
287	-0.01139	-0.01508	-0.02996	-0.03206	 0.02421	 0.00488	 0.01669	 0.02961	 0.08051	-0.03003	 0.31245	 0.11983
288	-0.01158	-0.01514	-0.03003	-0.03217	 0.02325	 0.00695	 0.01968	 0.03412	 0.07768	-0.02249	 0.33671	 0.13828
289	-0.01184	-0.01524	-0.03003	-0.03217	 0.02229	 0.00915	 0.02280	 0.03877	 0.07433	-0.01410	 0.34584	 0.17651
290	-0.01212	-0.01534	-0.02995	-0.03202	 0.02145	 0.01113	 0.02553	 0.04274	 0.07119	-0.00646	 0.31810	 0.24812
291	-0.01236	-0.01543	-0.02979	-0.03180	 0.02080	 0.01265	 0.02756	 0.04561	 0.06871	-0.00058	 0.30705	 0.29337
292	-0.01263	-0.01551	-0.02950	-0.03141	 0.02009	 0.01421	 0.02956	 0.04830	 0.06603	 0.00549	 0.31052	 0.32517
293	-0.01284	-0.01556	-0.02916	-0.03096	 0.01952	 0.01535	 0.03096	 0.05006	 0.06387	 0.01005	 0.31842	 0.34303
294	-0.01305	-0.01556	-0.02864	-0.03032	 0.01888	 0.01644	 0.03225	 0.05147	 0.06143	 0.01462	 0.32841	 0.35737
295	-0.01319	-0.01551	-0.02810	-0.02966	 0.01837	 0.01715	 0.03303	 0.05215	 0.05938	 0.01792	 0.33587	 0.36546
296	-0.01328	-0.01538	-0.02735	-0.02876	 0.01781	 0.01769	 0.03358	 0.05237	 0.05696	 0.02108	 0.34221	 0.37071
297	-0.01330	-0.01519	-0.02660	-0.02789	 0.01737	 0.01789	 0.03374	 0.05207	 0.05486	 0.02321	 0.34515	 0.37186
298	-0.01323	-0.01488	-0.02560	-0.02674	 0.01688	 0.01783	 0.03361	 0.05114	 0.05232	 0.02503	 0.34530	 0.36943
299	-0.01308	-0.01453	-0.02464	-0.02565	 0.01646	 0.01755	 0.03355	 0.04956	 0.05007	 0.02604	 0.34245	 0.36419
300	-0.01279	-0.01401	-0.02339	-0.02426	 0.01591	 0.01700	 0.03492	 0.04546	 0.04736	 0.02655	 0.33557	 0.35446
301	-0.01245	-0.01348	-0.02222	-0.02297	 0.01538	 0.01636	 0.03706	 0.04032	 0.04501	 0.02641	 0.32660	 0.34309
302	-0.01193	-0.01275	-0.02073	-0.02135	 0.01464	 0.01545	 0.03735	 0.03582	 0.04239	 0.02542	 0.31259	 0.32641
303	-0.01126	-0.01191	-0.01913	-0.01962	 0.01376	 0.01440	 0.03563	 0.03260	 0.04024	 0.02323	 0.29485	 0.30620
304	-0.01059	-0.01111	-0.01766	-0.01806	 0.01290	 0.01339	 0.03334	 0.03014	 0.03471	 0.02451	 0.27683	 0.28621
305	-0.00969	-0.01007	-0.01585	-0.01614	 0.01175	 0.01211	 0.03012	 0.02725	 0.02692	 0.02676	 0.25268	 0.26001
306	-0.00881	-0.00910	-0.01422	-0.01443	 0.01066	 0.01092	 0.02706	 0.02465	 0.02363	 0.02485	 0.22951	 0.23527
307	-0.00769	-0.00788	-0.01223	-0.01236	 0.00928	 0.00945	 0.02324	 0.02143	 0.02039	 0.02155	 0.19986	 0.20402
308	-0.00664	-0.00677	-0.01046	-0.01054	 0.00800	 0.00811	 0.01981	 0.01850	 0.01759	 0.01839	 0.17244	 0.17545
309	-0.00534	-0.00541	-0.00833	-0.00836	 0.00642	 0.00648	 0.01568	 0.01489	 0.01417	 0.01454	 0.13845	 0.14034
310	-0.00416	-0.00420	-0.00645	-0.00646	 0.00500	 0.00504	 0.01208	 0.01164	 0.01108	 0.01117	 0.10788	 0.10903
311	-0.00274	-0.00275	-0.00422	-0.00422	 0.00329	 0.00330	 0.00784	 0.00769	 0.00729	 0.00725	 0.07097	 0.07138
312	-0.00148	-0.00149	-0.00228	-0.00228	 0.00178	 0.00179	 0.00421	 0.00418	 0.00394	 0.00390	 0.03855	 0.03849
313	-0.00000	-0.00000	 0.00000	 0.00000	 0.00000	 0.00000	 0.00000	-0.00000	-0.00000	-0.00000	 0.00000	 0.00000
314	 0.07672	 0.07671	 0.06283	 0.06283	-0.19484	-0.19484	-0.49464	-0.49468	-1.19213	-1.19226	 1.84410	 1.84400
315	 0.14776	 0.14773	 0.12102	 0.12104	-0.37735	-0.37735	-0.94949	-0.94965	-2.22073	-2.22116	 3.47533	 3.47501
316	 0.22441	 0.22436	 0.18386	 0.18390	-0.57887	-0.57886	-1.43337	-1.43374	-3.18768	-3.18859	 5.08995	 5.08929
317	 0.29545	 0.29537	 0.24215	 0.24222	-0.77212	-0.77210	-1.87216	-1.87280	-3.92164	-3.92308	 6.42051	 6.41949
318	 0.37212	 0.37199	 0.30515	 0.30526	-0.99034	-0.99029	-2.33127	-2.33230	-4.53233	-4.53435	 7.66947	 7.66811
319	 0.44291	 0.44273	 0.36342	 0.36358	-1.20329	-1.20318	-2.73795	-2.73942	-4.94004	-4.94265	 8.65984	 8.65818
320	 0.51948	 0.51923	 0.42658	 0.42680	-1.44924	-1.44903	-3.15453	-3.15658	-5.23426	-5.23738	 9.57529	 9.57337
321	 0.59032	 0.59002	 0.48517	 0.48544	-1.69438	-1.69402	-3.51380	-3.51648	-5.39296	-5.39667	 10.29894	 10.29682
322	 0.66657	 0.66619	 0.54839	 0.54874	-1.98087	-1.98028	-3.86681	-3.87029	-5.46585	-5.46986	 10.96708	 10.96478
323	 0.73745	 0.73699	 0.60734	 0.60776	-2.27182	-2.27096	-4.15853	-4.16285	-5.46153	-5.46589	 11.50267	 11.50023
324	 0.81352	 0.81298	 0.67082	 0.67133	-2.61462	-2.61338	-4.42679	-4.43210	-5.39866	-5.40126	 12.00192	 11.99935
325	 0.88387	 0.88324	 0.72973	 0.73032	-2.96316	-2.96148	-4.62866	-4.63497	-5.30143	-5.29788	 12.40560	 12.40292
326	 0.96009	 0.95937	 0.79380	 0.79448	-3.37822	-3.37599	-4.79255	-4.80000	-5.16128	-5.15529	 12.79056	 12.78779
327	 1.03023	 1.02943	 0.85299	 0.85376	-3.79635	-3.79357	-4.89006	-4.89859	-5.01014	-5.00364	 13.10412	 13.10127
328	 1.10587	 1.10498	 0.91709	 0.91796	-4.28615	-4.28280	-4.93675	-4.94638	-4.83221	-4.82504	 13.40512	 13.40220
329	 1.17615	 1.17517	 0.97688	 0.97784	-4.77520	-4.77137	-4.92722	-4.93776	-4.65836	-4.65093	 13.65498	 13.65200
330	 1.25154	 1.25047	 1.04131	 1.04237	-5.33093	-5.32674	-4.86504	-4.87637	-4.46795	-4.46007	 13.89539	 13.89236
331	 1.32122	 1.32008	 1.10112	 1.10228	-5.86582	-5.86147	-4.76683	-4.77865	-4.29154	-4.28350	 14.09517	 14.09211
332	 1.39669	 1.39548	 1.16619	 1.16744	-6.45755	-6.45329	-4.62679	-4.63883	-4.10322	-4.09492	 14.29008	 14.28699
333	 1.46647	 1.46519	 1.22661	 1.22796	-7.00549	-7.00154	-4.47692	-4.48886	-3.93344	-3.92511	 14.45243	 14.44934
334	 1.54131	 1.53997	 1.29171	 1.29315	-7.58247	-7.57907	-4.30632	-4.31788	-3.75778	-3.74930	 14.60949	 14.60641
335	 1.61047	 1.60908	 1.35213	 1.35365	-8.09664	-8.09390	-4.14921	-4.16020	-3.60215	-3.59373	 14.74028	 14.73722
336	 1.68501	 1.68357	 1.41753	 1.41914	-8.62236	-8.62043	-3.98905	-3.99929	-3.44250	-3.43408	 14.86724	 14.86423
337	 1.75938	 1.75792	 1.48308	 1.48476	-9.11197	-9.11087	-3.84501	-3.85441	-3.29180	-3.28352	 14.98061	 14.97766
338	 1.82810	 1.82662	 1.54390	 1.54564	-9.53054	-9.53018	-3.72944	-3.73804	-3.16043	-3.15225	 15.07457	 15.07169
339	 1.90284	 1.90133	 1.61031	 1.61212	-9.94802	-9.94837	-3.62454	-3.63231	-3.02599	-3.01800	 15.16589	 15.16310
340	 1.97124	 1.96973	 1.67134	 1.67320	-10.29621	-10.29714	-3.54779	-3.55485	-2.91050	-2.90270	 15.24038	 15.23768
341	 2.04493	 2.04343	 1.73735	 1.73925	-10.63665	-10.63809	-3.48497	-3.49132	-2.79382	-2.78628	 15.31169	 15.30910
342	 2.11299	 2.11150	 1.79854	 1.80047	-10.92110	-10.92290	-3.44407	-3.44983	-2.69291	-2.68560	 15.37002	 15.36755
343	 2.18628	 2.18483	 1.86469	 1.86664	-11.19770	-11.19980	-3.41682	-3.42200	-2.59111	-2.58411	 15.42549	 15.42315
344	 2.25463	 2.25322	 1.92660	 1.92856	-11.43012	-11.43242	-3.40662	-3.40918	-2.50225	-2.49553	 15.47103	 15.46882
345	 2.32749	 2.32612	 1.99283	 1.99478	-11.65321	-11.65564	-3.41118	-3.40691	-2.41350	-2.40710	 15.51370	 15.51163
346	 2.39473	 2.39342	 2.05417	 2.05611	-11.83858	-11.84107	-3.42294	-3.41904	-2.33666	-2.33057	 15.54834	 15.54642
347	 2.46710	 2.46585	 2.12040	 2.12232	-12.01815	-12.02062	-3.44591	-3.44238	-2.25896	-2.25322	 15.58126	 15.57949
348	 2.53385	 2.53266	 2.18171	 2.18360	-12.16960	-12.16716	-3.47547	-3.47225	-2.19150	-2.18609	 15.60826	 15.60662
349	 2.60565	 2.60454	 2.24789	 2.24972	-12.31367	-12.31131	-3.51516	-3.51226	-2.12306	-2.11801	 15.63439	 15.63290
350	 2.67250	 2.67147	 2.30972	 2.31150	-12.43413	-12.43188	-3.55862	-3.55599	-2.06282	-2.05811	 15.65667	 15.65532
351	 2.74365	 2.74271	 2.37576	 2.37747	-12.54918	-12.54707	-3.61096	-3.60861	-2.00205	-1.99770	 15.67892	 15.67772
352	 2.80919	 2.80833	 2.43683	 2.43846	-12.64422	-12.64226	-3.66411	-3.66200	-1.94882	-1.94481	 15.69874	 15.69766
353	 2.88025	 2.87948	 2.50328	 2.50481	-12.73645	-12.73467	-3.72647	-3.72463	-1.89380	-1.89015	 15.72021	 15.71926
354	 2.94504	 2.94436	 2.56413	 2.56557	-12.81158	-12.80997	-3.78721	-3.78558	-1.84579	-1.84248	 15.74040	 15.73957
355	 3.01458	 3.01399	 2.62971	 2.63104	-12.88349	-12.88207	-3.85607	-3.85467	-1.79634	-1.79338	 15.76344	 15.76273
356	 3.07853	 3.07802	 2.69029	 2.69151	-12.94228	-12.94104	-3.92243	-3.92123	-1.75253	-1.74990	 15.78646	 15.78585
357	 3.14709	 3.14667	 2.75555	 2.75665	-12.99812	-12.99707	-3.99650	-3.99550	-1.70715	-1.70485	 15.81378	 15.81328
358	 3.21508	 3.21475	 2.82063	 2.82160	-13.04671	-13.04583	-4.07270	-4.07188	-1.66355	-1.66159	 15.84422	 15.84381
359	 3.27751	 3.27724	 2.88072	 2.88156	-13.08580	-13.08509	-4.14485	-4.14419	-1.62462	-1.62295	 15.87535	 15.87568
360	 3.34432	 3.34412	 2.94543	 2.94613	-13.12219	-13.12164	-4.22421	-4.22371	-1.58395	-1.58260	 15.91337	 15.91363
361	 3.40558	 3.40544	 3.00516	 3.00573	-13.15094	-13.15053	-4.29881	-4.29843	-1.54746	-1.54638	 15.95262	 15.95282
362	 3.47106	 3.47096	 3.06946	 3.06989	-13.17710	-13.17682	-4.38032	-4.38006	-1.50917	-1.50838	 15.99969	 15.99983
363	 3.53101	 3.53096	 3.12880	 3.12911	-13.19716	-13.19699	-4.45650	-4.45634	-1.47466	-1.47412	 16.04785	 16.04794
364	 3.59619	 3.59616	 3.19387	 3.19404	-13.21498	-13.21490	-4.54088	-4.54080	-1.43766	-1.43737	 16.10605	 16.10610
365	 3.65469	 3.65468	 3.25282	 3.25286	-13.22763	-13.22762	-4.61794	-4.61793	-1.40481	-1.40475	 16.16381	 16.16382
366	 3.71703	 3.71703	 3.31619	 3.31628	-13.23783	-13.23780	-4.70143	-4.70140	-1.37027	-1.37013	 16.23133	 16.23135
367	 3.77394	 3.77394	 3.37464	 3.37484	-13.24427	-13.24423	-4.77880	-4.77875	-1.33902	-1.33869	 16.29853	 16.29858
368	 3.83448	 3.83450	 3.43756	 3.43788	-13.24824	-13.24821	-4.86228	-4.86222	-1.30592	-1.30541	 16.37596	 16.37603
369	 3.88964	 3.88969	 3.49564	 3.49606	-13.24934	-13.24935	-4.93939	-4.93932	-1.27587	-1.27520	 16.45187	 16.45196
370	 3.94822	 3.94830	 3.55818	 3.55870	-13.24797	-13.24804	-5.02232	-5.02227	-1.24402	-1.24320	 16.53798	 16.53811
371	 4.00150	 4.00163	 3.61591	 3.61652	-13.24449	-13.24465	-5.09868	-5.09866	-1.21507	-1.21412	 16.62107	 16.62123
372	 4.05796	 4.05816	 3.67809	 3.67877	-13.23854	-13.23883	-5.18060	-5.18062	-1.18438	-1.18332	 16.71380	 16.71400
373	 4.10923	 4.10950	 3.73550	 3.73624	-13.23113	-13.23156	-5.25582	-5.25589	-1.15649	-1.15533	 16.80178	 16.80203
374	 4.16345	 4.16381	 3.79734	 3.79814	-13.22124	-13.22185	-5.33628	-5.33642	-1.12694	-1.12570	 16.89825	 16.89857
375	 4.21355	 4.21401	 3.85559	 3.85644	-13.21023	-13.21102	-5.41143	-5.41164	-1.09959	-1.09827	 16.98986	 16.99027
376	 4.26540	 4.26594	 3.91712	 3.91800	-13.19692	-13.19794	-5.49003	-5.49032	-1.07121	-1.06984	 17.08638	 17.08691
