1568	 4.09591	 4.10229	-2.16141	-2.15603	-3.54014	-3.54011	 3.24697	 3.24827	 1.06139	 1.06219	 5.84366	 5.83812
1569	 4.17896	 4.18554	-2.24219	-2.23673	-3.58205	-3.58203	 3.31185	 3.31339	 0.98784	 0.98872	 6.09080	 6.08641
1570	 4.25098	 4.25765	-2.31208	-2.30663	-3.62340	-3.62340	 3.37393	 3.37569	 0.91546	 0.91639	 6.33729	 6.33395
1571	 4.31386	 4.32056	-2.37298	-2.36763	-3.66417	-3.66419	 3.43308	 3.43508	 0.84433	 0.84530	 6.58274	 6.58038
1572	 4.37486	 4.38152	-2.43196	-2.42677	-3.70874	-3.70879	 3.49526	 3.49751	 0.76689	 0.76789	 6.85378	 6.85246
1573	 4.42306	 4.42966	-2.47850	-2.47352	-3.74814	-3.74823	 3.54791	 3.55038	 0.69873	 0.69972	 7.09578	 7.09536
1574	 4.46592	 4.47242	-2.51984	-2.51509	-3.78684	-3.78696	 3.59734	 3.60002	 0.63210	 0.63306	 7.33556	 7.33603
1575	 4.50418	 4.51056	-2.55673	-2.55223	-3.82479	-3.82495	 3.64347	 3.64634	 0.56708	 0.56797	 7.57275	 7.57409
1576	 4.54203	 4.54828	-2.59321	-2.58902	-3.86601	-3.86623	 3.69075	 3.69381	 0.49678	 0.49756	 7.83282	 7.83510
1577	 4.57245	 4.57856	-2.62254	-2.61863	-3.90220	-3.90248	 3.72965	 3.73286	 0.43531	 0.43598	 8.06338	 8.06649
1578	 4.59982	 4.60580	-2.64893	-2.64532	-3.93749	-3.93783	 3.76501	 3.76836	 0.37559	 0.37612	 8.29025	 8.29418
1579	 4.62705	 4.63290	-2.67522	-2.67194	-3.97557	-3.97598	 3.80008	 3.80355	 0.31133	 0.31167	 8.53761	 8.54243
1580	 4.64900	 4.65472	-2.69643	-2.69345	-4.00875	-4.00924	 3.82777	 3.83132	 0.25540	 0.25555	 8.75565	 8.76124
1581	 4.66874	 4.67435	-2.71554	-2.71286	-4.04083	-4.04141	 3.85173	 3.85534	 0.20129	 0.20123	 8.96902	 8.97535
1582	 4.68647	 4.69197	-2.73272	-2.73034	-4.07175	-4.07242	 3.87190	 3.87554	 0.14901	 0.14873	 9.17743	 9.18449
1583	 4.70399	 4.70939	-2.74975	-2.74770	-4.10464	-4.10543	 3.88979	 3.89342	 0.09306	 0.09254	 9.40286	 9.41068
1584	 4.71795	 4.72325	-2.76335	-2.76159	-4.13284	-4.13374	 3.90174	 3.90534	 0.04464	 0.04388	 9.59992	 9.60840
1585	 4.73030	 4.73552	-2.77542	-2.77394	-4.15961	-4.16065	 3.90971	 3.91324	-0.00197	-0.00296	 9.79122	 9.80032
1586	 4.74114	 4.74628	-2.78605	-2.78485	-4.18487	-4.18605	 3.91361	 3.91704	-0.04678	-0.04800	 9.97654	 9.98622
1587	 4.75151	 4.75658	-2.79628	-2.79538	-4.21103	-4.21238	 3.91308	 3.91637	-0.09448	-0.09595	 10.17516	 10.18545
1588	 4.75942	 4.76442	-2.80412	-2.80347	-4.23273	-4.23426	 3.90813	 3.91125	-0.13555	-0.13723	 10.34717	 10.35796
1589	 4.76603	 4.77097	-2.81073	-2.81033	-4.25256	-4.25428	 3.89885	 3.90178	-0.17490	-0.17677	 10.51259	 10.52385
1590	 4.77140	 4.77629	-2.81615	-2.81598	-4.27038	-4.27231	 3.88514	 3.88782	-0.21254	-0.21460	 10.67129	 10.68296
1591	 4.77596	 4.78080	-2.82084	-2.82091	-4.28763	-4.28983	 3.86454	 3.86693	-0.25240	-0.25464	 10.83955	 10.85164
1592	 4.77885	 4.78364	-2.82390	-2.82416	-4.30068	-4.30314	 3.84104	 3.84312	-0.28654	-0.28894	 10.98361	 10.99602
1593	 4.78062	 4.78537	-2.82588	-2.82633	-4.31120	-4.31394	 3.81267	 3.81442	-0.31908	-0.32161	 11.12058	 11.13327
1594	 4.78131	 4.78601	-2.82685	-2.82748	-4.31966	-4.32275	 3.77524	 3.77657	-0.35340	-0.35606	 11.26437	 11.27732
1595	 4.78081	 4.78547	-2.82665	-2.82742	-4.32412	-4.32754	 3.73600	 3.73693	-0.38267	-0.38543	 11.38616	 11.39928
1596	 4.77928	 4.78390	-2.82543	-2.82633	-4.32534	-4.32911	 3.69129	 3.69178	-0.41046	-0.41329	 11.50069	 11.51395
1597	 4.77674	 4.78131	-2.82323	-2.82423	-4.32301	-4.32717	 3.64084	 3.64087	-0.43678	-0.43968	 11.60795	 11.62130
1598	 4.77297	 4.77750	-2.81984	-2.82094	-4.31638	-4.32095	 3.58105	 3.58056	-0.46304	-0.46599	 11.71328	 11.72667
1599	 4.76811	 4.77260	-2.81538	-2.81654	-4.30506	-4.31005	 3.51418	 3.51314	-0.48777	-0.49075	 11.81054	 11.82393
1600	 4.76253	 4.76696	-2.81016	-2.81137	-4.28959	-4.29499	 3.44390	 3.44232	-0.50982	-0.51282	 11.89528	 11.90862
1601	 4.75560	 4.75998	-2.80361	-2.80485	-4.26777	-4.27361	 3.36195	 3.35979	-0.53169	-0.53470	 11.97697	 11.99022
1602	 4.74808	 4.75240	-2.79644	-2.79768	-4.24140	-4.24764	 3.27647	 3.27377	-0.55112	-0.55412	 12.04711	 12.06022
1603	 4.73914	 4.74339	-2.78783	-2.78906	-4.20697	-4.21361	 3.17742	 3.17413	-0.57031	-0.57329	 12.11359	 12.12652
1604	 4.72974	 4.73392	-2.77870	-2.77990	-4.16750	-4.17450	 3.07462	 3.07079	-0.58727	-0.59023	 12.16952	 12.18224
1605	 4.71884	 4.72293	-2.76802	-2.76919	-4.11791	-4.12524	 2.95598	 2.95161	-0.60393	-0.60685	 12.22127	 12.23373
1606	 4.70694	 4.71095	-2.75629	-2.75739	-4.05940	-4.06701	 2.82618	 2.82130	-0.61936	-0.62224	 12.26569	 12.27785
1607	 4.69476	 4.69869	-2.74418	-2.74521	-3.99498	-4.00279	 2.69216	 2.68686	-0.63288	-0.63571	 12.30118	 12.31302
1608	 4.68096	 4.68479	-2.73035	-2.73129	-3.91665	-3.92459	 2.53819	 2.53252	-0.64602	-0.64879	 12.33187	 12.34335
1609	 4.66700	 4.67072	-2.71625	-2.71710	-3.83184	-3.83983	 2.37970	 2.37375	-0.65745	-0.66016	 12.35472	 12.36583
1610	 4.65133	 4.65494	-2.70030	-2.70105	-3.73028	-3.73820	 2.19822	 2.19208	-0.66845	-0.67109	 12.37248	 12.38318
1611	 4.63561	 4.63911	-2.68417	-2.68481	-3.62186	-3.62962	 2.01208	 2.00588	-0.67791	-0.68049	 12.38350	 12.39378
1612	 4.61810	 4.62147	-2.66606	-2.66659	-3.49378	-3.50125	 1.79987	 1.79371	-0.68692	-0.68941	 12.38924	 12.39906
1613	 4.60065	 4.60390	-2.64786	-2.64829	-3.35893	-3.36601	 1.58334	 1.57736	-0.69455	-0.69696	 12.38932	 12.39869
1614	 4.58134	 4.58445	-2.62755	-2.62787	-3.20190	-3.20843	 1.33805	 1.33238	-0.70168	-0.70401	 12.38401	 12.39289
1615	 4.56220	 4.56518	-2.60725	-2.60746	-3.03905	-3.04495	 1.08967	 1.08442	-0.70759	-0.70984	 12.37412	 12.38253
1616	 4.54111	 4.54394	-2.58470	-2.58480	-2.85245	-2.85758	 0.81084	 0.80612	-0.71297	-0.71513	 12.35881	 12.36671
1617	 4.52030	 4.52298	-2.56226	-2.56226	-2.66231	-2.66661	 0.53150	 0.52737	-0.71728	-0.71935	 12.33995	 12.34736
1618	 4.49746	 4.49999	-2.53742	-2.53733	-2.44855	-2.45193	 0.22175	 0.21830	-0.72102	-0.72299	 12.31572	 12.32261
1619	 4.47501	 4.47739	-2.51280	-2.51263	-2.23516	-2.23763	-0.08426	-0.08706	-0.72382	-0.72570	 12.28894	 12.29534
1620	 4.45046	 4.45267	-2.48564	-2.48540	-2.00053	-2.00205	-0.41834	-0.42046	-0.72602	-0.72780	 12.25690	 12.26278
1621	 4.42503	 4.42708	-2.45729	-2.45698	-1.75894	-1.75955	-0.76104	-0.76256	-0.72746	-0.72913	 12.22128	 12.22665
1622	 4.40015	 4.40204	-2.42931	-2.42895	-1.52646	-1.52629	-1.09074	-1.09179	-0.72816	-0.72972	 12.18450	 12.18939
1623	 4.37306	 4.37478	-2.39860	-2.39820	-1.28049	-1.27960	-1.44078	-1.44146	-0.72820	-0.72965	 12.14275	 12.14714
1624	 4.34660	 4.34816	-2.36839	-2.36797	-1.05000	-1.04858	-1.77114	-1.77161	-0.72759	-0.72894	 12.10068	 12.10461
1625	 4.31786	 4.31926	-2.33532	-2.33489	-0.81262	-0.81079	-2.11525	-2.11563	-0.72631	-0.72754	 12.05388	 12.05733
1626	 4.28987	 4.29110	-2.30288	-2.30245	-0.59609	-0.59403	-2.43406	-2.43449	-0.72448	-0.72560	 12.00752	 12.01054
1627	 4.25952	 4.26059	-2.26747	-2.26706	-0.37893	-0.37678	-2.76040	-2.76095	-0.72193	-0.72292	 11.95672	 11.95929
1628	 4.23001	 4.23093	-2.23283	-2.23244	-0.18593	-0.18383	-3.05794	-3.05863	-0.71894	-0.71981	 11.90704	 11.90922
1629	 4.19808	 4.19884	-2.19511	-2.19477	 0.00280	 0.00474	-3.35814	-3.35896	-0.71520	-0.71593	 11.85322	 11.85499
1630	 4.16709	 4.16770	-2.15831	-2.15802	 0.16646	 0.16814	-3.62842	-3.62930	-0.71110	-0.71171	 11.80114	 11.80254
1631	 4.13361	 4.13406	-2.11836	-2.11812	 0.32271	 0.32404	-3.89825	-3.89910	-0.70620	-0.70667	 11.74522	 11.74626
1632	 4.10117	 4.10148	-2.07949	-2.07931	 0.45503	 0.45600	-4.13908	-4.13980	-0.70103	-0.70137	 11.69156	 11.69227
1633	 4.06617	 4.06634	-2.03739	-2.03729	 0.57841	 0.57896	-4.37787	-4.37834	-0.69502	-0.69522	 11.63440	 11.63478
1634	 4.03230	 4.03235	-1.99654	-1.99652	 0.68038	 0.68053	-4.58993	-4.59007	-0.68882	-0.68887	 11.57992	 11.58002
1635	 3.99574	 3.99582	-1.95249	-1.95244	 0.77276	 0.77304	-4.79918	-4.79946	-0.68164	-0.68174	 11.52207	 11.52225
1636	 3.95838	 3.95859	-1.90749	-1.90736	 0.85057	 0.85125	-4.99436	-4.99514	-0.67386	-0.67411	 11.46415	 11.46458
1637	 3.92231	 3.92263	-1.86401	-1.86381	 0.91189	 0.91294	-5.16726	-5.16854	-0.66598	-0.66639	 11.40944	 11.41010
1638	 3.88354	 3.88396	-1.81725	-1.81698	 0.96458	 0.96598	-5.33799	-5.33984	-0.65715	-0.65771	 11.35200	 11.35287
1639	 3.84614	 3.84665	-1.77220	-1.77187	 1.00404	 1.00575	-5.48944	-5.49183	-0.64828	-0.64900	 11.29800	 11.29905
1640	 3.80597	 3.80658	-1.72389	-1.72351	 1.03564	 1.03765	-5.63931	-5.64228	-0.63839	-0.63928	 11.24154	 11.24276
1641	 3.76728	 3.76796	-1.67749	-1.67706	 1.05695	 1.05921	-5.77259	-5.77612	-0.62853	-0.62958	 11.18865	 11.19001
1642	 3.72576	 3.72651	-1.62788	-1.62743	 1.07123	 1.07373	-5.90488	-5.90898	-0.61758	-0.61881	 11.13353	 11.13502
1643	 3.68580	 3.68661	-1.58037	-1.57989	 1.07778	 1.08047	-6.02292	-6.02755	-0.60671	-0.60810	 11.08204	 11.08364
1644	 3.64296	 3.64383	-1.52976	-1.52926	 1.07809	 1.08097	-6.14047	-6.14564	-0.59469	-0.59626	 11.02852	 11.03022
1645	 3.60176	 3.60267	-1.48143	-1.48092	 1.07282	 1.07585	-6.24571	-6.25139	-0.58279	-0.58452	 10.97863	 10.98041
1646	 3.55763	 3.55858	-1.43011	-1.42959	 1.06205	 1.06523	-6.35088	-6.35708	-0.56965	-0.57157	 10.92685	 10.92870
1647	 3.51523	 3.51620	-1.38127	-1.38075	 1.04748	 1.05078	-6.44536	-6.45203	-0.55667	-0.55876	 10.87863	 10.88054
1648	 3.46984	 3.47084	-1.32959	-1.32907	 1.02807	 1.03148	-6.54007	-6.54722	-0.54237	-0.54464	 10.82860	 10.83056
1649	 3.42626	 3.42727	-1.28058	-1.28005	 1.00634	 1.00985	-6.62539	-6.63298	-0.52824	-0.53070	 10.78201	 10.78402
1650	 3.37965	 3.38066	-1.22890	-1.22836	 0.98036	 0.98396	-6.71116	-6.71919	-0.51270	-0.51534	 10.73364	 10.73569
1651	 3.33242	 3.33342	-1.17735	-1.17680	 0.95169	 0.95537	-6.79283	-6.80128	-0.49648	-0.49931	 10.68605	 10.68814
1652	 3.28712	 3.28811	-1.12874	-1.12816	 0.92243	 0.92619	-6.86667	-6.87551	-0.48046	-0.48347	 10.64161	 10.64374
1653	 3.23999	 3.24096	-1.07910	-1.07848	 0.89058	 0.89441	-6.93921	-6.94842	-0.46330	-0.46650	 10.59652	 10.59870
1654	 3.19230	 3.19324	-1.02985	-1.02920	 0.85726	 0.86116	-7.00856	-7.01812	-0.44540	-0.44878	 10.55192	 10.55415
1655	 3.14406	 3.14496	-0.98111	-0.98040	 0.82276	 0.82672	-7.07489	-7.08479	-0.42672	-0.43029	 10.50772	 10.51001
1656	 3.09526	 3.09613	-0.93295	-0.93217	 0.78736	 0.79138	-7.13836	-7.14858	-0.40721	-0.41096	 10.46377	 10.46613
1657	 3.04458	 3.04540	-0.88418	-0.88333	 0.75032	 0.75441	-7.20072	-7.21126	-0.38624	-0.39019	 10.41878	 10.42122
1658	 2.99469	 2.99547	-0.83746	-0.83652	 0.71384	 0.71798	-7.25882	-7.26964	-0.36487	-0.36901	 10.37495	 10.37748
1659	 2.94428	 2.94500	-0.79157	-0.79054	 0.67715	 0.68135	-7.31444	-7.32552	-0.34249	-0.34681	 10.33093	 10.33355
1660	 2.89334	 2.89401	-0.74659	-0.74546	 0.64045	 0.64470	-7.36768	-7.37901	-0.31901	-0.32351	 10.28655	 10.28927
1661	 2.84190	 2.84250	-0.70259	-0.70135	 0.60392	 0.60822	-7.41862	-7.43017	-0.29435	-0.29903	 10.24161	 10.24444
1662	 2.78994	 2.79049	-0.65964	-0.65828	 0.56771	 0.57206	-7.46734	-7.47910	-0.26842	-0.27327	 10.19590	 10.19883
1663	 2.73749	 2.73797	-0.61780	-0.61632	 0.53198	 0.53636	-7.51389	-7.52585	-0.24110	-0.24612	 10.14918	 10.15222
1664	 2.68454	 2.68496	-0.57712	-0.57553	 0.49685	 0.50126	-7.55834	-7.57047	-0.21226	-0.21746	 10.10121	 10.10436
1665	 2.63112	 2.63147	-0.53767	-0.53596	 0.46244	 0.46687	-7.60073	-7.61302	-0.18178	-0.18714	 10.05173	 10.05498
1666	 2.57721	 2.57750	-0.49949	-0.49767	 0.42886	 0.43331	-7.64109	-7.65353	-0.14949	-0.15501	 10.00044	 10.00379
1667	 2.52284	 2.52306	-0.46262	-0.46068	 0.39620	 0.40065	-7.67946	-7.69203	-0.11522	-0.12089	 9.94702	 9.95047
1668	 2.46800	 2.46816	-0.42710	-0.42506	 0.36455	 0.36898	-7.71586	-7.72854	-0.07878	-0.08459	 9.89113	 9.89467
1669	 2.41271	 2.41281	-0.39296	-0.39082	 0.33396	 0.33838	-7.75029	-7.76308	-0.03993	-0.04588	 9.83240	 9.83604
1670	 2.35697	 2.35702	-0.36022	-0.35799	 0.30451	 0.30890	-7.78277	-7.79565	 0.00156	-0.00452	 9.77044	 9.77416
1671	 2.30080	 2.30079	-0.32892	-0.32661	 0.27625	 0.28059	-7.81329	-7.82624	 0.04598	 0.03979	 9.70479	 9.70860
1672	 2.24266	 2.24259	-0.29826	-0.29588	 0.24850	 0.25279	-7.84257	-7.85559	 0.09498	 0.08868	 9.63303	 9.63692
1673	 2.18563	 2.18551	-0.26989	-0.26745	 0.22277	 0.22698	-7.86905	-7.88212	 0.14633	 0.13994	 9.55841	 9.56238
1674	 2.12818	 2.12801	-0.24297	-0.24049	 0.19832	 0.20245	-7.89349	-7.90659	 0.20167	 0.19522	 9.47851	 9.48255
1675	 2.07033	 2.07012	-0.21750	-0.21499	 0.17518	 0.17922	-7.91582	-7.92896	 0.26145	 0.25495	 9.39271	 9.39683
1676	 2.01209	 2.01184	-0.19349	-0.19096	 0.15335	 0.15729	-7.93599	-7.94916	 0.32615	 0.31961	 9.30032	 9.30451
1677	 1.95345	 1.95317	-0.17092	-0.16839	 0.13286	 0.13667	-7.95390	-7.96709	 0.39631	 0.38977	 9.20058	 9.20484
1678	 1.89445	 1.89413	-0.14977	-0.14725	 0.11368	 0.11736	-7.96945	-7.98265	 0.47253	 0.46600	 9.09267	 9.09701
1679	 1.83507	 1.83473	-0.13003	-0.12754	 0.09582	 0.09935	-7.98251	-7.99571	 0.55547	 0.54898	 8.97569	 8.98011
1680	 1.77534	 1.77498	-0.11168	-0.10923	 0.07926	 0.08264	-7.99290	-8.00611	 0.64583	 0.63940	 8.84867	 8.85317
1681	 1.71526	 1.71489	-0.09470	-0.09230	 0.06398	 0.06720	-8.00045	-8.01365	 0.74436	 0.73803	 8.71056	 8.71514
1682	 1.65485	 1.65446	-0.07905	-0.07671	 0.04997	 0.05302	-8.00491	-8.01811	 0.85186	 0.84566	 8.56023	 8.56490
1683	 1.59328	 1.59289	-0.06451	-0.06225	 0.03704	 0.03990	-8.00599	-8.01919	 0.97082	 0.96477	 8.39419	 8.39896
1684	 1.53222	 1.53182	-0.05145	-0.04927	 0.02550	 0.02817	-8.00333	-8.01652	 1.09887	 1.09300	 8.21564	 8.22051
1685	 1.47085	 1.47045	-0.03961	-0.03753	 0.01514	 0.01761	-7.99655	-8.00974	 1.23830	 1.23264	 8.02120	 8.02619
1686	 1.40918	 1.40880	-0.02897	-0.02699	 0.00592	 0.00819	-7.98518	-7.99837	 1.38978	 1.38435	 7.80968	 7.81477
1687	 1.34724	 1.34686	-0.01948	-0.01761	-0.00219	-0.00013	-7.96861	-7.98181	 1.55382	 1.54863	 7.57992	 7.58512
1688	 1.28502	 1.28465	-0.01110	-0.00935	-0.00923	-0.00738	-7.94615	-7.95935	 1.73065	 1.72569	 7.33096	 7.33626
1689	 1.22254	 1.22219	-0.00378	-0.00215	-0.01525	-0.01362	-7.91692	-7.93014	 1.92012	 1.91538	 7.06205	 7.06742
1690	 1.15897	 1.15863	 0.00260	 0.00410	-0.02034	-0.01894	-7.87931	-7.89255	 2.12437	 2.11981	 6.76872	 6.77415
1691	 1.09600	 1.09568	 0.00791	 0.00930	-0.02442	-0.02325	-7.83300	-7.84627	 2.33659	 2.33216	 6.45883	 6.46428
1692	 1.03281	 1.03252	 0.01231	 0.01357	-0.02761	-0.02667	-7.77592	-7.78922	 2.55726	 2.55286	 6.12918	 6.13458
1693	 0.96940	 0.96914	 0.01584	 0.01697	-0.02996	-0.02924	-7.70605	-7.71939	 2.78319	 2.77871	 5.78092	 5.78623
1694	 0.90580	 0.90556	 0.01855	 0.01956	-0.03153	-0.03102	-7.62083	-7.63421	 3.01004	 3.00533	 5.41587	 5.42100
1695	 0.84201	 0.84180	 0.02049	 0.02137	-0.03236	-0.03203	-7.51703	-7.53042	 3.23216	 3.22705	 5.03644	 5.04132
1696	 0.77762	 0.77743	 0.02172	 0.02249	-0.03251	-0.03234	-7.38951	-7.40292	 3.44383	 3.43813	 4.64290	 4.64745
1697	 0.71349	 0.71333	 0.02227	 0.02293	-0.03204	-0.03198	-7.23458	-7.24795	 3.63347	 3.62702	 4.24383	 4.24798
1698	 0.64922	 0.64908	 0.02222	 0.02277	-0.03099	-0.03101	-7.04441	-7.05768	 3.79204	 3.78475	 3.84008	 3.84376
1699	 0.58438	 0.58426	 0.02160	 0.02205	-0.02941	-0.02948	-6.80803	-6.82109	 3.90755	 3.89940	 3.43223	 3.43541
1700	 0.51985	 0.51976	 0.02048	 0.02085	-0.02737	-0.02745	-6.51649	-6.52917	 3.96321	 3.95437	 3.02879	 3.03144
1701	 0.45521	 0.45514	 0.01892	 0.01920	-0.02490	-0.02498	-6.15274	-6.16478	 3.94180	 3.93261	 2.62946	 2.63158
1702	 0.39026	 0.39021	 0.01695	 0.01716	-0.02204	-0.02212	-5.69532	-5.70636	 3.82111	 3.81207	 2.23469	 2.23630
1703	 0.32545	 0.32541	 0.01466	 0.01480	-0.01888	-0.01894	-5.12355	-5.13314	 3.57714	 3.56888	 1.84812	 1.84928
1704	 0.26035	 0.26033	 0.01207	 0.01216	-0.01543	-0.01547	-4.40783	-4.41544	 3.18228	 3.17547	 1.46738	 1.46813
1705	 0.19531	 0.19530	 0.00926	 0.00931	-0.01177	-0.01179	-3.52969	-3.53490	 2.61702	 2.61225	 1.09390	 1.09433
1706	 0.13023	 0.13022	 0.00627	 0.00629	-0.00794	-0.00795	-2.48125	-2.48396	 1.87557	 1.87304	 0.72595	 0.72614
1707	 0.06512	 0.06512	 0.00317	 0.00317	-0.00400	-0.00400	-1.28479	-1.28554	 0.98244	 0.98174	 0.36195	 0.36200
1708	 0.00000	-0.00000	-0.00000	 0.00000	 0.00000	-0.00000	 0.00000	 0.00000	 0.00000	 0.00000	-0.00000	 0.00000
1709	 0.02460	 0.02468	 0.00239	 0.00238	-0.00336	-0.00336	-0.68450	-0.68514	 0.55917	 0.55848	 0.20927	 0.20925
1710	 0.05001	 0.05030	 0.00644	 0.00644	-0.00415	-0.00414	-1.37980	-1.38201	 1.07905	 1.07672	 0.41255	 0.41244
1711	 0.07459	 0.07526	 0.00872	 0.00871	-0.00742	-0.00739	-1.93382	-1.93806	 1.50584	 1.50128	 0.62449	 0.62424
1712	 0.09923	 0.10046	 0.01089	 0.01086	-0.01058	-0.01053	-2.39526	-2.40139	 1.83669	 1.82996	 0.83893	 0.83849
1713	 0.12481	 0.12661	 0.01461	 0.01457	-0.01106	-0.01099	-2.82148	-2.82892	 2.07888	 2.07059	 1.04863	 1.04795
1714	 0.14969	 0.15234	 0.01644	 0.01638	-0.01391	-0.01380	-3.11630	-3.12461	 2.23435	 2.22472	 1.26875	 1.26781
1715	 0.17478	 0.17841	 0.01805	 0.01797	-0.01654	-0.01639	-3.34927	-3.35797	 2.32324	 2.31268	 1.49169	 1.49045
1716	 0.20088	 0.20541	 0.02110	 0.02100	-0.01638	-0.01619	-3.58056	-3.58913	 2.35879	 2.34787	 1.70782	 1.70626
1717	 0.22647	 0.23222	 0.02214	 0.02201	-0.01849	-0.01824	-3.72533	-3.73362	 2.34121	 2.35266	 1.93358	 1.93174
1718	 0.25240	 0.25947	 0.02285	 0.02269	-0.02027	-0.01997	-3.84857	-3.84137	 2.30364	 2.31542	 2.15912	 2.15702
1719	 0.27933	 0.28757	 0.02490	 0.02471	-0.01916	-0.01881	-3.98333	-3.97674	 2.24035	 2.25216	 2.37210	 2.36975
1720	 0.30597	 0.31571	 0.02483	 0.02460	-0.02022	-0.01978	-4.05713	-4.05145	 2.16315	 2.17532	 2.59151	 2.58903
1721	 0.33305	 0.34435	 0.02432	 0.02404	-0.02085	-0.02034	-4.11739	-4.11280	 2.07541	 2.08800	 2.80541	 2.80290
1722	 0.36107	 0.37369	 0.02504	 0.02473	-0.01849	-0.01791	-4.20535	-4.20193	 1.97751	 1.99028	 2.99955	 2.99700
1723	 0.38902	 0.40331	 0.02354	 0.02318	-0.01820	-0.01753	-4.24570	-4.24356	 1.88127	 1.89465	 3.19687	 3.19446
1724	 0.41748	 0.43346	 0.02149	 0.02108	-0.01740	-0.01663	-4.27957	-4.27880	 1.78576	 1.79987	 3.38419	 3.38201
1725	 0.44676	 0.46410	 0.02059	 0.02012	-0.01353	-0.01268	-4.34359	-4.34417	 1.68847	 1.70307	 3.54622	 3.54418
1726	 0.47620	 0.49524	 0.01736	 0.01683	-0.01163	-0.01067	-4.36745	-4.36952	 1.60030	 1.61624	 3.71058	 3.70886
1727	 0.50617	 0.52689	 0.01349	 0.01290	-0.00914	-0.00807	-4.38816	-4.39177	 1.52431	 1.52892	 3.86322	 3.86185
1728	 0.53679	 0.55879	 0.01068	 0.01003	-0.00351	-0.00234	-4.43913	-4.44421	 1.45343	 1.43922	 3.98801	 3.98681
1729	 0.56776	 0.59137	 0.00545	 0.00472	 0.00023	 0.00152	-4.45463	-4.46132	 1.38593	 1.37018	 4.11698	 4.11613
1730	 0.59927	 0.62442	-0.00050	-0.00131	 0.00462	 0.00604	-4.46859	-4.47694	 1.32505	 1.30842	 4.23498	 4.23445
1731	 0.63121	 0.65744	-0.00630	-0.00551	 0.01220	 0.01373	-4.51198	-4.52183	 1.26550	 1.24851	 4.32475	 4.32431
1732	 0.66367	 0.69128	-0.01388	-0.01295	 0.01796	 0.01963	-4.52309	-4.53463	 1.21786	 1.20027	 4.42210	 4.42191
1733	 0.69662	 0.72552	-0.02222	-0.02121	 0.02442	 0.02623	-4.53341	-4.54665	 1.17636	 1.15827	 4.51042	 4.51046
1734	 0.72976	 0.75945	-0.02962	-0.02854	 0.03411	 0.03604	-4.57193	-4.58668	 1.13523	 1.11704	 4.57100	 4.57100
1735	 0.76356	 0.79430	-0.03960	-0.03844	 0.04202	 0.04410	-4.58046	-4.59691	 1.10480	 1.08628	 4.64296	 4.64313
1736	 0.79777	 0.82943	-0.05042	-0.04918	 0.05067	 0.05290	-4.58847	-4.60662	 1.07923	 1.06048	 4.70809	 4.70841
1737	 0.83190	 0.86398	-0.06033	-0.05902	 0.06255	 0.06492	-4.62332	-4.64292	 1.05281	 1.03416	 4.74598	 4.74618
1738	 0.86678	 0.89951	-0.07287	-0.07148	 0.07267	 0.07521	-4.62986	-4.65112	 1.03576	 1.01703	 4.79895	 4.79930
1739	 0.90197	 0.93520	-0.08628	-0.08480	 0.08354	 0.08625	-4.63588	-4.65877	 1.02238	 1.00364	 4.84707	 4.84757
1740	 0.93681	 0.97003	-0.09878	-0.09724	 0.09762	 0.10047	-4.66734	-4.69160	 1.00707	 0.98862	 4.86813	 4.86853
1741	 0.97245	 1.00586	-0.11393	-0.11232	 0.10995	 0.11298	-4.67174	-4.69756	 1.00002	 0.98171	 4.90773	 4.90835
1742	 1.00828	 1.04171	-0.12995	-0.12827	 0.12300	 0.12622	-4.67543	-4.70278	 0.99569	 0.97756	 4.94416	 4.94506
1743	 1.04348	 1.07647	-0.14504	-0.14331	 0.13919	 0.14258	-4.70324	-4.73184	 0.98861	 0.97093	 4.95330	 4.95422
1744	 1.07950	 1.11220	-0.16277	-0.16098	 0.15361	 0.15720	-4.70491	-4.73495	 0.98896	 0.97157	 4.98424	 4.98558
1745	 1.11557	 1.14781	-0.18135	-0.17950	 0.16869	 0.17249	-4.70559	-4.73702	 0.99130	 0.97426	 5.01341	 5.01527
1746	 1.15075	 1.18212	-0.19893	-0.19705	 0.18680	 0.19079	-4.72915	-4.76169	 0.99031	 0.97382	 5.01465	 5.01677
1747	 1.18673	 1.21735	-0.21912	-0.21720	 0.20309	 0.20730	-4.72724	-4.76107	 0.99612	 0.98005	 5.04084	 5.04371
1748	 1.22262	 1.25233	-0.24009	-0.23814	 0.21994	 0.22438	-4.72401	-4.75908	 1.00341	 0.98782	 5.06644	 5.07019
1749	 1.25737	 1.28582	-0.25998	-0.25803	 0.23963	 0.24430	-4.74254	-4.77856	 1.00695	 0.99198	 5.06308	 5.06742
1750	 1.29289	 1.32017	-0.28242	-0.28044	 0.25743	 0.26235	-4.73609	-4.77322	 1.01683	 1.00238	 5.08780	 5.09330
1751	 1.32816	 1.35414	-0.30553	-0.30355	 0.27564	 0.28081	-4.72796	-4.76615	 1.02783	 1.01393	 5.11290	 5.11973
1752	 1.36207	 1.38647	-0.32744	-0.32549	 0.29645	 0.30188	-4.74058	-4.77955	 1.03478	 1.02154	 5.10766	 5.11551
1753	 1.39668	 1.41956	-0.35179	-0.34986	 0.31525	 0.32096	-4.72856	-4.76847	 1.04774	 1.03509	 5.13362	 5.14312
