   107    -0.22724824    -0.23767861     0.01306400    -0.00737075     0.00349512     0.00390435    -0.00308813     0.00772111     0.62822401     0.59366520     0.01207417     0.00811778     0.01239866     0.00557880     0.00325795     0.03434253    -0.01027486     0.01571276     0.00618103     0.00466195
   108    -0.23796599    -0.24834956     0.01090296    -0.00784248     0.00106723     0.00160736    -0.00327477     0.00535061     0.59214742     0.55446515     0.01301822     0.00717236     0.01580446     0.00539716     0.00282756     0.03423205    -0.00978913     0.01785497     0.00637680     0.00416916
   109    -0.24747452    -0.25770813     0.00856684    -0.00820537    -0.00149520    -0.00081318    -0.00336144     0.00279441     0.55197960     0.51099121     0.01421300     0.00605882     0.01944759     0.00515539     0.00233099     0.03403194    -0.00911839     0.02013600     0.00655078     0.00362461
   110    -0.25387066    -0.26388649     0.00654313    -0.00838823    -0.00366000    -0.00285435    -0.00333372     0.00058518     0.51603748     0.47224281     0.01541033     0.00500595     0.02257439     0.00490405     0.00187317     0.03377389    -0.00839251     0.02208126     0.00666593     0.00314455
   111    -0.25860472    -0.26829369     0.00440341    -0.00843525    -0.00588835    -0.00495088    -0.00319031    -0.00174533     0.47663725     0.42993498     0.01686270     0.00378777     0.02585297     0.00459033     0.00135900     0.03339105    -0.00744709     0.02410326     0.00674589     0.00263059
   112    -0.26078005    -0.27010538     0.00259216    -0.00834177    -0.00771994    -0.00666961    -0.00296530    -0.00371327     0.44190048     0.39278851     0.01826544     0.00265564     0.02860635     0.00428007     0.00089718     0.03295191    -0.00647016     0.02578175     0.00677357     0.00219246
   113    -0.26096439    -0.26981707     0.00072339    -0.00809423    -0.00954801    -0.00837955    -0.00261619    -0.00573794     0.40435836     0.35281731     0.01991145     0.00136761     0.03142438     0.00390833     0.00039187     0.03234984    -0.00524533     0.02747325     0.00675454     0.00174034
   114    -0.25921517    -0.26758861    -0.00081704    -0.00774983    -0.01099774    -0.00973021    -0.00222035    -0.00740102     0.37171170     0.31822203     0.02145322     0.00019026     0.03372653     0.00355328    -0.00005006     0.03169777    -0.00401976     0.02882679     0.00669273     0.00137066
   115    -0.25527365    -0.26306421    -0.00236027    -0.00724239    -0.01238393    -0.01101501    -0.00169953    -0.00905938     0.33689697     0.28152017     0.02321024    -0.00112704     0.03600763     0.00314077    -0.00052034     0.03084264    -0.00252545     0.03013066     0.00657523     0.00100751
   116    -0.25005738    -0.25728630    -0.00359038    -0.00668353    -0.01342573    -0.01197389    -0.00116713    -0.01037278     0.30701673     0.25020225     0.02480940    -0.00231065     0.03779927     0.00275770    -0.00091955     0.02994895    -0.00106656     0.03111509     0.00642691     0.00072815
   117    -0.24257161    -0.24914494    -0.00477517    -0.00596190    -0.01435363    -0.01281934    -0.00051621    -0.01162607     0.27556092     0.21744892     0.02657939    -0.00361112     0.03948837     0.00232422    -0.00133062     0.02881134     0.00067330     0.03199081     0.00621703     0.00047491
   118    -0.23446747    -0.24043062    -0.00567533    -0.00523379    -0.01498387    -0.01338432     0.00011264    -0.01256503     0.24890740     0.18990489     0.02814161    -0.00475671     0.04072982     0.00193177    -0.00166676     0.02765223     0.00233799     0.03257769     0.00599008     0.00030134
   119    -0.22413090    -0.22940297    -0.00649094    -0.00435197    -0.01546152    -0.01379954     0.00084676    -0.01339707     0.22120359     0.16152637     0.02981334    -0.00598748     0.04179389     0.00149872    -0.00199797     0.02620919     0.00428650     0.03300283     0.00569915     0.00017103
   120    -0.21379741    -0.21844350    -0.00706125    -0.00350596    -0.01569789    -0.01398872     0.00152828    -0.01395715     0.19802704     0.13803018     0.03123290    -0.00704346     0.04246532     0.00111658    -0.00225451     0.02476765     0.00611837     0.03318039     0.00540597     0.00011090
   121    -0.20136796    -0.20532257    -0.00751829    -0.00252324    -0.01575597    -0.01400411     0.00229585    -0.01437404     0.17424324     0.11421408     0.03268255    -0.00814164     0.04289313     0.00070609    -0.00249008     0.02300494     0.00822693     0.03315127     0.00504998     0.00010727
   122    -0.18950066    -0.19284356    -0.00777738    -0.00161398    -0.01563535    -0.01385343     0.00298486    -0.01457036     0.15460130     0.09483501     0.03384186    -0.00904513     0.04299385     0.00035429    -0.00265538     0.02127286     0.01017745     0.03292458     0.00470675     0.00015947
   123    -0.17575472    -0.17843721    -0.00790603    -0.00059179    -0.01532428    -0.01351759     0.00373587    -0.01459911     0.13470495     0.07555495     0.03493103    -0.00993201     0.04279458    -0.00001132    -0.00278546     0.01918728     0.01238726     0.03245601     0.00430538     0.00027616
   124    -0.16304621    -0.16515766    -0.00788894     0.00032550    -0.01489978    -0.01307779     0.00438807    -0.01446464     0.11848858     0.06018324     0.03569726    -0.01060206     0.04234114    -0.00031260    -0.00285355     0.01716746     0.01439950     0.03184639     0.00393108     0.00043032
   125    -0.14873646    -0.15024555    -0.00773612     0.00132671    -0.01428616    -0.01245388     0.00507469    -0.01415079     0.10227894     0.04523031     0.03626698    -0.01117334     0.04154130    -0.00061044    -0.00287483     0.01476883     0.01664338     0.03097052     0.00350650     0.00065063
   126    -0.13584096    -0.13684171    -0.00749148     0.00219905    -0.01362358    -0.01178695     0.00564880    -0.01373384     0.08924402     0.03360746     0.03648403    -0.01149966     0.04056335    -0.00083938    -0.00284580     0.01247646     0.01865390     0.03001414     0.00312170     0.00088709
   127    -0.12166019    -0.12213857    -0.00711735     0.00312268    -0.01278593    -0.01094849     0.00622767    -0.01313829     0.07638904     0.02262530     0.03634186    -0.01160918     0.03919940    -0.00104187    -0.00276175     0.00978896     0.02085869     0.02877857     0.00269708     0.00118421
   128    -0.10916411    -0.10921430    -0.00670399     0.00390177    -0.01195981    -0.01012386     0.00668735    -0.01249931     0.06619052     0.01437633     0.03581404    -0.01143292     0.03772814    -0.00116666    -0.00264173     0.00725241     0.02279994     0.02752432     0.00232257     0.00147456
   129    -0.09571637    -0.09534101    -0.00617808     0.00469769    -0.01098407    -0.00915048     0.00712154    -0.01169449     0.05626520     0.00689707     0.03470897    -0.01086466     0.03582044    -0.00121917    -0.00246241     0.00431484     0.02488960     0.02598937     0.00192048     0.00181239
   130    -0.08411604    -0.08340553    -0.00566134     0.00534205    -0.01007350    -0.00824111     0.00743702    -0.01090249     0.04849138     0.00156256     0.03317022    -0.00994531     0.03383163    -0.00114452    -0.00226318     0.00157539     0.02669303     0.02449620     0.00157573     0.00212034
   131    -0.07189606    -0.07086876    -0.00505827     0.00596873    -0.00904830    -0.00721428     0.00769765    -0.00996819     0.04101498    -0.00295827     0.03074709    -0.00836535     0.03117529    -0.00076030    -0.00200451    -0.00155972     0.02859226     0.02273164     0.00121644     0.00245473
   132    -0.06158300    -0.06032225    -0.00450624     0.00644544    -0.00813274    -0.00629294     0.00784695    -0.00909680     0.03521985    -0.00589176     0.02780804    -0.00632592     0.02752554     0.00073255    -0.00174274    -0.00444920     0.03019183     0.02106537     0.00091806     0.00273751
   133    -0.05096408    -0.04950274    -0.00390159     0.00687155    -0.00714487    -0.00529191     0.00791433    -0.00811577     0.02969018    -0.00804274     0.02353654    -0.00320981    -0.01003148     0.03579005    -0.00142554    -0.00771749     0.03183021     0.01914672     0.00061779     0.00301801
   134    -0.04221783    -0.04062967    -0.00338133     0.00715740    -0.00630015    -0.00442768     0.00788415    -0.00723934     0.02542242    -0.00911474     0.01861872     0.00053025    -0.00389949     0.02733421    -0.00112174    -0.01069466     0.03316607     0.01737658     0.00037803     0.00322801
   135    -0.03344790    -0.03177895    -0.00284762     0.00736289    -0.00543029    -0.00352589     0.00774848    -0.00629295     0.02134580    -0.00949920     0.01175178     0.00594021    -0.00300594     0.02379661    -0.00077035    -0.01402269     0.03448204     0.01538117     0.00014735     0.00339988
   136    -0.02643596    -0.02474852    -0.00242180     0.00744507    -0.00472497    -0.00278117     0.00753451    -0.00548273     0.01817365    -0.00925039     0.00415263     0.01210064    -0.00264157     0.02101387    -0.00044750    -0.01701840     0.03550401     0.01357625    -0.00002732     0.00348667
   137    -0.01964103    -0.01799302    -0.00202486     0.00742155    -0.00404394    -0.00204308     0.00719604    -0.00464696     0.01508994    -0.00846034    -0.00590544     0.02042770    -0.00235901     0.01801972    -0.00008825    -0.02032679     0.03644840     0.01157929    -0.00018493     0.00349318
   138    -0.01442495    -0.01286594    -0.00174862     0.00729775    -0.00353622    -0.00147099     0.00680297    -0.00396765     0.01262130    -0.00741069    -0.01615292     0.02900793    -0.00214429     0.01535741     0.00022966    -0.02326801     0.03711878     0.00980508    -0.00029502     0.00340565
   139    -0.00961894    -0.00821748    -0.00154447     0.00704838    -0.00310184    -0.00094963     0.00627169    -0.00330946     0.01012371    -0.00600427    -0.02802746     0.03892184    -0.00192496     0.01242610     0.00057021    -0.02647468     0.03765751     0.00787602    -0.00038445     0.00319061
   140    -0.00616549    -0.00495776    -0.00146293     0.00672640    -0.00283707    -0.00059208     0.00571268    -0.00281621     0.00802160    -0.00463425    -0.03797722     0.04702312    -0.00173940     0.00981844     0.00085973    -0.02928739     0.03795300     0.00619137    -0.00043852     0.00287929
   141    -0.00326494    -0.00232900    -0.00149529     0.00626510    -0.00269180    -0.00032718     0.00500757    -0.00239054     0.00577111    -0.00311664    -0.04683724     0.05375344    -0.00154785     0.00696803     0.00115652    -0.03231073     0.03806867     0.00439102    -0.00047431     0.00238959
   142    -0.00146119    -0.00081958    -0.00164162     0.00576194    -0.00270077    -0.00021352     0.00430333    -0.00212660     0.00376438    -0.00185163    -0.05218771     0.05713573    -0.00139350     0.00445794     0.00139636    -0.03492271     0.03798134     0.00284680    -0.00049089     0.00180895
   143    -0.00030357    -0.00004285    -0.00194009     0.00511219    -0.00287029    -0.00023036     0.00345114    -0.00197414     0.00149915    -0.00065944    -0.05530002     0.05802518    -0.00125034     0.00174548     0.00162752    -0.03768454     0.03767368     0.00123296    -0.00050596     0.00099716
   144     0.00002273    -0.00015254    -0.00238541     0.00437546    -0.00320990    -0.00040061     0.00253446    -0.00197652    -0.00085144     0.00021296    -0.05603396     0.05652263    -0.00114789    -0.00087126     0.00181691    -0.04027929     0.03714876    -0.00030889    -0.00048180    -0.00000054
   145    -0.00033837    -0.00095177    -0.00291326     0.00364600    -0.00366082    -0.00068563     0.00166246    -0.00211488    -0.00307154     0.00065328    -0.05523126     0.05371781    -0.00110135    -0.00313260     0.00194839    -0.04245608     0.03649610    -0.00046017    -0.00160381    -0.00106533
   146    -0.00140070    -0.00255013    -0.00364059     0.00277129    -0.00432087    -0.00114756     0.00065095    -0.00242204    -0.00567901     0.00069180    -0.05320075     0.04950133    -0.00111417    -0.00552940     0.00204839    -0.04468246     0.03557870    -0.00048895    -0.00289278    -0.00244116
