1552	-14.21034	-10.61069	 0.25722	 2.05301	-0.45184	 3.20073	 5.17760	 1.06844	-27.60617	-116.26314	 147.48020	-39.41976	-134.81035	 186.42395	-56.86999	 52.35019	-70.39307	 61.56268	-3560.70501	 3423.73501	
1553	-14.57190	-10.94595	 0.28918	 2.13376	-0.37206	 3.24287	 5.22434	 1.16627	-27.98314	-115.18934	 146.75433	-40.16409	-132.72709	 185.20206	-59.81279	 55.28740	-73.25438	 64.29771	-3541.44839	 3404.15876	
1554	-14.78569	-11.15038	 0.31355	 2.18056	-0.32077	 3.26586	 5.25202	 1.22239	-28.24111	-113.98455	 145.79898	-40.66661	-131.03828	 184.07732	-61.46710	 56.94403	-74.97608	 65.94994	-3528.65144	 3391.34462	
1555	-15.13528	-11.47283	 0.34571	 2.25943	-0.24411	 3.30643	 5.29649	 1.31589	-28.67127	-112.48498	 144.70689	-41.51759	-127.88783	 181.90378	-64.59215	 60.06485	-77.88533	 68.73848	-2915.07260	 2777.51352	
1556	-15.40918	-11.74473	 0.38656	 2.31814	-0.17157	 3.33261	 5.33187	 1.38457	-29.09930	-110.29656	 142.94989	-42.33985	-125.89578	 180.80382	-66.69449	 62.18057	-80.37640	 71.15082	-3485.90218	 3348.62764	
1557	-15.67673	-12.01002	 0.42726	 2.37575	-0.10060	 3.35803	 5.36622	 1.45116	-29.55913	-107.50312	 140.62094	-43.22255	-122.58750	 178.45072	-68.69858	 64.19874	-82.78249	 73.48129	-3603.25950	 3466.29929	
1558	-15.93890	-12.23602	 0.44257	 2.43808	-0.05265	 3.39182	 5.39776	 1.52224	-29.96055	-107.60295	 141.09624	-44.03738	-121.19528	 178.00464	-72.05373	 67.54106	-85.43374	 76.03442	-2833.97147	 2696.58031	
1559	-16.19363	-12.48790	 0.48271	 2.49343	 0.01478	 3.41561	 5.42980	 1.58438	-30.49731	-105.18048	 139.21662	-45.07218	-118.83356	 176.75407	-74.32908	 69.83154	-88.16253	 78.69411	-3419.56392	 3282.53353	
1560	-16.44105	-12.73221	 0.52249	 2.54742	 0.08032	 3.43844	 5.46059	 1.64406	-31.08064	-102.15977	 136.78586	-46.19692	-115.15020	 174.27313	-76.46764	 71.98571	-90.77682	 81.24277	-3605.26426	 3468.62506	
1561	-16.74212	-13.00365	 0.55301	 2.61736	 0.14364	 3.47248	 5.49575	 1.72010	-31.80804	-101.15637	 136.49589	-47.64587	-113.33865	 174.05071	-80.60336	 76.12032	-94.47919	 84.84770	-3363.81822	 3227.12609	
1562	-16.91667	-13.16696	 0.57596	 2.65702	 0.18429	 3.49028	 5.51613	 1.76238	-32.30978	-99.77088	 135.60988	-48.63522	-111.45873	 173.23323	-82.80769	 78.32977	-96.68191	 86.99991	-3344.27809	 3207.72877	
1563	-17.19922	-13.41914	 0.60552	 2.72302	 0.24253	 3.52160	 5.54748	 1.83161	-33.19354	-98.41686	 135.12663	-50.40871	-108.99782	 172.68574	-87.17949	 82.70065	-100.38786	 90.61639	-2693.42924	 2556.90060	
1564	-17.41372	-13.62944	 0.64294	 2.77049	 0.29887	 3.53987	 5.57210	 1.87975	-34.06420	-95.44896	 133.03476	-52.11754	-105.63105	 171.10594	-89.78428	 85.32216	-103.59962	 93.77810	-3283.31351	 3147.28380	
1565	-17.61937	-13.83070	 0.67962	 2.81613	 0.35281	 3.55686	 5.59509	 1.92486	-35.03285	-91.85823	 130.41735	-54.02593	-100.84147	 168.30198	-92.15786	 87.71257	-106.62486	 96.75715	-3565.70757	 3430.20769	
1566	-17.82204	-13.99465	 0.69189	 2.86568	 0.38413	 3.58177	 5.61398	 1.97365	-35.98111	-92.60015	 132.08503	-56.00468	-101.53582	 171.10522	-97.19749	 92.73963	-110.06431	 100.12406	-2616.12144	 2480.41948	
1567	-18.01005	-14.17788	 0.72691	 2.90757	 0.43304	 3.59615	 5.63351	 2.01253	-37.19976	-89.16528	 129.87099	-58.45201	-97.23795	 169.32854	-100.00958	 95.56847	-113.59844	 103.61975	-3198.02650	 3062.90365	
1568	-18.18844	-14.35135	 0.76095	 2.94738	 0.47931	 3.60908	 5.65122	 2.04811	-38.57975	-85.04816	 127.13476	-61.24565	-91.34643	 166.30239	-102.51531	 98.09083	-116.88911	 106.87590	-3519.59666	 3385.08366	
1569	-18.40365	-14.53452	 0.78492	 2.99847	 0.51860	 3.63017	 5.66870	 2.09303	-40.45898	-83.86225	 127.80834	-65.22235	-90.18856	 169.24722	-108.45028	 104.02385	-121.73350	 111.65897	-3132.42429	 2998.14224	
1570	-18.52410	-14.64251	 0.80317	 3.02633	 0.54410	 3.63983	 5.67822	 2.11606	-41.79209	-81.93432	 127.20550	-68.05442	-87.62189	 169.57516	-111.42454	 107.00265	-124.57547	 114.47318	-3110.44374	 2976.47238	
1571	-18.71545	-14.80151	 0.82494	 3.07168	 0.57681	 3.65707	 5.69053	 2.15238	-44.29853	-80.42227	 128.17687	-73.56335	-86.42278	 174.00234	-117.64955	 113.22458	-129.31689	 119.16189	-2489.53652	 2355.86958	
1572	-18.85188	-14.93265	 0.85431	 3.10211	 0.61116	 3.66346	 5.69984	 2.17332	-46.84987	-75.46532	 125.76413	-79.17888	-78.93060	 172.18380	-120.87045	 116.46071	-133.51872	 123.34563	-3044.64312	 2911.69422	
1573	-18.97758	-15.05304	 0.88236	 3.13009	 0.64251	 3.66812	 5.70704	 2.19061	-49.87545	-69.47309	 122.78842	-86.02234	-68.84442	 168.99530	-123.59725	 119.20225	-137.33733	 127.14991	-3405.98067	 3273.77945	
1574	-19.10313	-15.13879	 0.88780	 3.16091	 0.65243	 3.68058	 5.70883	 2.21132	-53.16661	-71.14343	 127.71670	-94.20672	-75.06914	 183.50577	-131.32109	 126.90958	-141.83847	 131.60623	-2423.25624	 2291.08287	
1575	-19.20764	-15.23807	 0.91321	 3.18396	 0.67776	 3.68179	 5.71165	 2.22130	-57.54836	-64.32814	 125.26930	-105.15079	-63.26205	 182.68794	-134.81119	 130.41322	-146.49521	 136.25593	-2958.37946	 2827.00092	
1576	-19.30094	-15.32621	 0.93712	 3.20440	 0.69995	 3.68116	 5.71223	 2.22750	-62.90559	-55.87521	 122.15761	-119.40708	-46.68460	 180.40734	-137.65336	 133.26822	-150.65732	 140.41449	-3327.85084	 3197.29567	
1577	-19.39526	-15.38085	 0.93926	 3.22724	 0.70134	 3.68838	 5.70698	 2.23721	-68.65483	-58.65462	 130.64713	-137.26132	-60.10619	 211.76895	-146.72688	 142.32288	-155.63409	 145.35571	-2361.88124	 2231.43318	
1578	-19.46653	-15.44722	 0.96025	 3.24242	 0.71731	 3.68408	 5.70294	 2.23593	-76.16151	-48.92350	 128.40163	-162.16822	-39.83958	 216.43939	-150.52184	 146.12911	-160.81251	 150.53728	-2875.32657	 2745.74693	
1579	-19.52625	-15.50219	 0.97959	 3.25486	 0.73005	 3.67782	 5.69655	 2.23081	-83.29688	-38.18047	 124.77073	-187.43533	-14.56176	 216.45362	-153.46516	 149.08284	-165.35322	 155.08427	-3244.38703	 3115.70291	
1580	-19.59514	-15.53943	 0.98704	 3.27014	 0.72879	 3.67471	 5.68236	 2.22470	-71.42427	-59.54988	 134.21998	-10.14743	-237.61835	 262.28243	-163.65043	 159.25653	-172.53484	 162.25072	-2815.94506	 2687.85762	
1581	-19.62533	-15.55772	 0.99427	 3.27622	 0.72911	 3.66942	 5.67276	 2.21673	-9.39815	-119.10468	 131.72249	 203.59211	-247.52350	 58.46993	-168.31320	 163.91783	-176.64616	 166.36222	-2796.79313	 2669.22920	
1582	-19.66634	-15.56767	 0.99829	 3.28422	 0.72040	 3.66150	 5.65230	 2.20129	 240.74839	-301.34474	 63.76346	-138.94187	 58.94581	 94.57967	-178.80445	 174.39496	-183.34337	 173.05041	-2266.94331	 2140.03818	
1583	-19.67752	-15.57514	 1.01069	 3.28483	 0.71959	 3.64693	 5.63564	 2.18017	-101.95672	 354.82536	-249.73496	-171.95630	 4.63338	 181.90719	-183.25501	 178.85178	-189.64013	 179.36524	-2741.44369	 2615.52518	
1584	-19.67689	-15.57111	 1.02126	 3.28256	 0.71551	 3.63029	 5.61651	 2.15526	-182.72451	 271.99626	-86.17335	-168.08913	 36.50654	 146.16187	-186.31220	 181.91411	-194.94106	 184.68651	-3094.41030	 2969.50228	
1585	-19.68077	-15.53726	 1.01275	 3.28151	 0.69287	 3.62191	 5.59059	 2.13457	-148.44267	 126.17674	 25.30833	-121.37761	 20.55809	 115.43447	-200.77595	 196.35078	-201.56419	 191.29411	-2220.03429	 2095.42782	
1586	-19.65728	-15.51107	 1.01991	 3.27355	 0.68252	 3.60127	 5.56652	 2.10237	-143.35332	 104.98524	 41.37089	-122.99329	 45.43424	 92.15717	-205.70138	 201.27913	-208.65185	 198.40629	-2672.92267	 2549.36287	
1587	-19.62205	-15.47349	 1.02517	 3.26269	 0.66895	 3.57854	 5.53998	 2.06650	-136.73529	 99.84986	 39.84717	-123.21647	 62.42966	 75.36253	-208.75720	 204.33666	-214.45150	 204.23215	-3010.39065	 2887.89918	
1588	-19.57498	-15.39813	 1.01708	 3.24793	 0.63677	 3.55519	 5.49992	 2.02285	-120.86824	 89.84335	 33.91894	-106.02690	 60.36787	 60.23240	-224.76786	 220.32459	-224.33199	 214.11873	-2625.73515	 2504.05789	
1589	-19.53488	-15.34828	 1.01426	 3.23613	 0.61817	 3.53757	 5.47491	 1.99243	-115.78652	 88.39882	 30.24378	-101.89116	 63.19447	 53.25527	-231.61107	 227.15948	-229.85671	 219.65576	-2610.83098	 2489.80122	
1590	-19.46016	-15.24641	 1.00243	 3.21393	 0.57900	 3.50929	 5.42852	 1.94033	-105.68377	 83.61926	 24.84981	-90.14575	 60.75432	 43.93276	-247.77265	 243.29543	-238.56483	 228.37264	-2151.03286	 2030.86479	
1591	-19.37712	-15.16278	 1.00017	 3.19106	 0.55262	 3.47803	 5.39156	 1.88989	-104.48161	 85.92922	 21.29032	-91.90676	 68.20957	 38.19239	-253.80569	 249.32510	-247.40736	 237.24682	-2568.62832	 2449.59654	
1592	-19.28287	-15.06833	 0.99600	 3.16538	 0.52324	 3.44470	 5.35219	 1.83613	-103.02156	 87.44056	 18.27097	-92.78593	 73.79959	 33.43045	-256.60662	 252.12136	-254.21163	 244.08333	-2871.35795	 2753.47986	
1593	-19.19693	-14.94849	 0.97593	 3.13991	 0.47824	 3.42041	 5.30543	 1.78799	-94.96506	 81.91848	 15.66954	-80.53038	 65.68577	 29.27450	-281.05587	 276.53428	-263.21102	 253.07619	-2119.15818	 2001.72952	
1594	-19.08132	-14.83360	 0.96832	 3.10882	 0.44336	 3.38322	 5.26132	 1.72809	-94.50390	 83.58650	 13.49074	-81.83164	 70.29910	 25.90134	-287.95601	 283.42733	-273.34210	 263.24051	-2518.23992	 2401.98922	
1595	-18.95503	-14.70838	 0.95883	 3.07506	 0.40568	 3.34405	 5.21488	 1.66516	-93.72688	 84.64039	 11.61027	-82.39629	 73.70814	 22.99150	-290.32575	 285.78867	-280.80456	 270.73622	-2797.44228	 2682.38437	
1596	-18.79777	-14.52775	 0.93483	 3.03113	 0.34606	 3.30090	 5.14974	 1.58936	-88.99126	 81.85821	 9.58055	-75.58632	 70.04091	 19.79084	-317.78650	 313.21472	-294.97392	 284.91755	-2484.82547	 2370.73669	
1597	-18.69195	-14.41499	 0.92188	 3.00229	 0.31088	 3.27139	 5.10998	 1.54005	-87.39070	 81.27249	 8.52378	-73.66737	 69.73404	 18.13271	-328.68876	 324.10130	-302.65010	 292.60857	-2474.50701	 2361.15159	
1598	-18.51021	-14.21115	 0.89440	 2.95171	 0.24572	 3.22380	 5.03914	 1.45780	-83.10885	 78.47870	 6.96013	-67.69014	 66.17252	 15.64795	-355.71784	 351.09294	-314.10643	 304.07585	-2076.75621	 1964.40072	
1599	-18.34187	-14.04562	 0.87782	 2.90732	 0.19766	 3.17687	 4.98328	 1.38362	-83.10204	 79.48898	 5.89414	-68.27055	 68.34032	 13.97823	-364.80106	 360.16261	-327.23141	 317.23272	-2445.94973	 2334.82784	
1600	-18.16411	-13.87093	 0.85948	 2.86058	 0.14727	 3.12815	 4.92531	 1.30702	-82.79484	 80.08340	 4.94488	-68.29195	 69.77310	 12.48158	-365.19652	 360.54322	-336.00305	 326.03526	-2676.92132	 2567.04337	
1601	-17.99846	-13.67589	 0.82876	 2.81325	 0.08472	 3.08954	 4.85982	 1.23801	-78.14537	 76.24693	 4.06580	-61.45000	 64.32525	 11.03549	-411.87902	 407.18080	-348.69143	 338.71430	-2060.25858	 1950.92500	
1602	-17.80315	-13.48434	 0.80742	 2.76211	 0.03033	 3.03755	 4.79785	 1.15720	-78.26003	 77.07269	 3.30904	-61.70383	 65.69582	 9.82775	-422.77723	 418.06185	-364.12883	 354.18066	-2413.23029	 2305.15242	
1603	-17.59934	-13.28445	 0.78442	 2.70886	-0.02606	 2.98390	 4.73394	 1.07438	-78.09200	 77.54225	 2.62777	-61.47707	 66.47244	 8.73134	-420.48533	 415.75150	-373.73156	 363.81089	-2611.27697	 2504.46265	
1604	-17.34942	-13.01570	 0.74642	 2.64044	-0.10581	 2.92380	 4.64729	 0.97602	-75.09138	 75.25272	 1.84912	-57.12302	 63.32173	 7.43445	-476.03246	 471.25283	-395.46073	 385.54334	-2392.39506	 2286.63874	
1605	-17.18942	-12.85105	 0.72463	 2.59766	-0.15296	 2.88425	 4.59506	 0.91377	-74.10380	 74.64715	 1.43213	-55.64912	 62.47670	 6.74117	-496.14860	 491.34631	-406.70676	 396.79798	-2386.09062	 2281.11390	
1606	-16.92078	-12.56450	 0.68391	 2.52425	-0.23601	 2.82071	 4.50395	 0.81173	-71.04835	 72.16825	 0.79318	-51.54494	 59.35945	 5.65558	-549.89612	 545.04560	-422.02353	 412.11414	-2045.07100	 1941.16777	
1607	-16.68519	-12.33358	 0.65512	 2.46321	-0.29896	 2.76103	 4.43268	 0.72238	-71.31152	 72.83868	 0.35099	-51.36485	 59.81976	 4.91586	-565.45160	 560.57768	-443.19081	 433.30225	-2368.86828	 2266.24366	
1608	-16.44297	-12.09593	 0.62492	 2.40057	-0.36327	 2.70001	 4.35982	 0.63178	-71.31747	 73.21443	-0.05050	-50.82044	 59.85582	 4.23581	-550.28427	 545.38564	-454.30749	 444.43766	-2494.54667	 2393.20447	
1609	-16.21613	-11.84327	 0.58605	 2.33676	-0.43600	 2.65042	 4.27977	 0.55105	-67.58415	 69.81913	-0.43934	-46.29328	 55.95793	 3.53612	-667.05099	 662.09995	-473.45504	 463.56402	-2044.18358	 1943.43292	
1610	-15.96200	-11.59376	 0.55362	 2.27133	-0.50228	 2.58713	 4.20410	 0.45867	-67.91719	 70.45588	-0.76896	-45.93414	 56.07175	 2.96314	-686.04935	 681.07125	-499.37859	 489.50247	-2349.01107	 2249.54400	
1611	-15.70244	-11.33855	 0.51994	 2.20464	-0.56951	 2.52271	 4.12708	 0.36550	-68.00334	 70.81898	-1.06788	-45.26847	 55.83496	 2.43490	-650.45545	 645.44890	-511.26956	 501.40601	-2420.87966	 2322.69792	
1612	-15.38708	-11.00644	 0.47168	 2.11959	-0.65929	 2.45051	 4.02483	 0.25676	-65.56922	 68.69607	-1.41902	-42.04749	 53.16414	 1.78160	-808.03104	 802.96802	-548.53000	 538.65130	-2335.37501	 2238.28385	
1613	-15.19013	-10.80525	 0.44339	 2.06778	-0.71220	 2.40396	 3.96378	 0.18901	-64.81855	 68.11521	-1.60524	-40.78491	 52.18341	 1.43292	-857.09513	 852.00242	-566.51305	 556.63110	-2330.84961	 2234.55078	
1614	-14.86363	-10.46211	 0.39350	 1.97997	-0.80260	 2.32974	 3.85879	 0.07972	-62.21033	 65.76439	-1.89274	-37.66366	 49.51828	 0.87466	-1022.20791	 1017.05593	-587.24962	 577.34736	-2055.51093	 1960.30703	
1615	-14.58577	-10.18755	 0.35591	 1.90933	-0.87180	 2.26170	 3.77726	-0.01464	-62.65072	 66.39071	-2.08353	-37.09162	 49.22082	 0.50527	-1039.07840	 1033.89211	-626.16220	 616.26327	-2316.56351	 2222.64007	
1616	-14.30469	-9.90915	 0.31738	 1.83805	-0.94124	 2.19294	 3.69485	-0.10897	-62.85521	 66.76540	-2.25323	-36.30062	 48.67642	 0.16592	-865.82272	 860.60033	-638.48138	 628.58327	-2260.69171	 2168.04739	
1617	-14.04119	-9.62102	 0.27397	 1.76505	-1.01538	 2.13699	 3.60595	-0.19119	-59.43875	 63.50056	-2.42479	-33.02563	 45.70523	-0.20717	-1435.49596	 1430.21241	-671.24150	 661.30636	-2068.22373	 1976.18468	
1618	-13.75498	-9.33658	 0.23417	 1.69291	-1.08458	 2.06721	 3.52219	-0.28480	-59.93128	 64.13427	-2.55512	-32.37907	 45.25264	-0.49012	-1396.65691	 1391.33372	-722.21866	 712.28007	-2293.13223	 2202.36633	
1619	-13.46689	-9.04941	 0.19360	 1.62051	-1.15363	 1.99694	 3.43784	-0.37793	-60.19051	 64.52278	-2.66700	-31.55553	 44.60020	-0.74768	-905.51993	 900.15481	-733.23718	 723.29266	-2138.71981	 2049.22428	
1620	-13.11938	-8.68316	 0.13993	 1.52851	-1.24221	 1.91889	 3.32751	-0.48423	-58.00017	 62.47389	-2.79792	-28.99720	 42.28316	-1.08014	-1734.67722	 1729.23993	-810.80990	 800.82906	-2268.94474	 2180.53507	
1621	-12.90609	-8.46327	 0.10809	 1.47358	-1.29410	 1.86917	 3.26218	-0.54978	-57.37460	 61.92635	-2.85887	-27.89810	 41.29647	-1.24975	-1800.40442	 1794.92640	-844.37143	 834.37423	-2258.98449	 2171.35738	
1622	-12.55585	-8.09333	 0.05403	 1.38124	-1.38065	 1.79072	 3.15108	-0.65367	-54.98547	 59.65320	-2.94560	-25.40178	 38.98541	-1.52334	-4565.69107	 4560.13472	-870.59353	 860.55531	-2095.52341	 2008.98087	
1623	-12.26439	-7.79950	 0.01169	 1.30908	-1.44707	 1.71964	 3.06548	-0.74288	-55.54652	 60.30078	-2.98192	-24.68290	 38.34696	-1.68228	-590.63935	 585.02897	-960.45765	 950.40479	-2221.39001	 2136.10088	
1624	-11.97336	-7.50488	-0.03112	 1.23728	-1.51269	 1.64849	 2.97977	-0.83090	-55.87303	 60.70626	-2.99954	-23.84534	 37.56964	-1.81983	 337.25551	-342.92416	-959.63744	 949.56775	-1843.64712	 1759.60660	
1625	-11.70032	-7.20520	-0.07496	 1.16296	-1.57954	 1.59149	 2.88850	-0.90498	-52.62621	 57.52326	-3.01901	-21.31956	 35.15192	-1.99326	-16046.47186	 16040.72124	-1030.54861	 1020.42768	-2108.21374	 2024.77765	
1626	-11.41114	-6.91047	-0.11802	 1.09222	-1.64290	 1.52066	 2.80302	-0.99007	-53.20887	 58.17041	-2.99523	-20.57927	 34.42715	-2.08813	-12.21079	 6.39191	-1164.54064	 1154.39949	-2147.24833	 2065.05159	
1627	-11.12366	-6.61602	-0.16138	 1.02219	-1.70513	 1.45002	 2.71770	-1.07361	-53.55330	 58.57342	-2.94695	-19.74442	 33.58294	-2.16148	 7.52942	-13.42328	-1140.44839	 1130.28511	-1622.47905	 1541.51600	
1628	-10.85381	-6.31797	-0.20435	 0.94920	-1.76743	 1.39397	 2.62719	-1.14271	-50.37761	 55.44161	-2.89202	-17.42525	 31.28997	-2.26943	-3025.42929	 3019.43580	-1243.91914	 1233.70078	-2111.73767	 2031.37870	
1629	-10.57061	-6.02546	-0.24763	 0.88086	-1.82679	 1.32411	 2.54265	-1.22266	-50.96532	 56.07640	-2.78100	-16.66688	 30.45827	-2.29781	-1388.50220	 1382.41701	-1460.47405	 1450.23076	-2036.65185	 1957.51695	
1630	-10.29032	-5.73427	-0.29105	 0.81355	-1.88473	 1.25467	 2.45854	-1.30075	-51.30933	 56.46281	-2.62680	-15.83088	 29.50618	-2.30182	-611.41047	 605.22206	-1373.98994	 1363.72012	-1373.48128	 1295.56407	
1631	-9.95489	-5.36977	-0.34385	 0.72757	-1.95530	 1.17952	 2.35020	-1.38586	-49.33170	 54.52426	-2.36933	-13.83954	 27.33408	-2.31269	-1179.07867	 1172.73105	-1788.67747	 1778.35019	-1926.43998	 1849.58098	
1632	-9.75328	-5.15346	-0.37562	 0.67768	-1.99615	 1.13202	 2.28678	-1.43792	-48.79469	 54.00938	-2.15181	-12.91367	 26.22881	-2.28621	-1099.01103	 1092.55833	-1930.39104	 1920.03463	-1884.72222	 1808.61802	
1633	-9.42590	-4.79465	-0.42718	 0.59416	-2.06187	 1.05861	 2.18023	-1.51767	-46.65370	 51.89692	-1.65362	-10.98881	 23.88080	-2.22078	-1175.40206	 1168.74420	-1829.50648	 1819.09070	-2071.62744	 1996.58049	
1634	-9.16145	-4.51311	-0.46972	 0.53210	-2.11232	 0.99206	 2.09921	-1.58661	-47.20128	 52.46904	-1.05175	-10.17132	 22.50141	-2.09101	-888.34421	 881.49887	-2517.64238	 2507.19586	-1747.74212	 1673.89105	
1635	-8.90185	-4.23453	-0.51217	 0.47155	-2.16097	 0.92629	 2.01904	-1.65325	-47.49294	 52.78199	-0.17937	-9.28549	 20.78443	-1.91548	-629.10569	 622.03730	-1829.92102	 1819.44282	-954.70186	 882.03942	
1636	-8.65732	-3.95542	-0.55005	 0.40619	-2.20675	 0.87616	 1.93461	-1.70461	-44.61089	 49.90747	 1.11582	-7.43738	 17.71372	-1.74814	-838.07988	 830.73839	-2305.92500	 2295.38654	-2010.65754	 1938.60616	
1637	-8.40786	-3.68382	-0.59161	 0.34874	-2.25128	 0.81232	 1.85655	-1.76638	-45.10339	 50.41484	 3.18989	-6.54183	 14.78710	-1.45178	-677.31070	 669.64467	-4149.41768	 4138.84672	-1553.36760	 1482.49589	
1638	-8.16420	-3.41601	-0.63300	 0.29303	-2.29385	 0.74945	 1.77957	-1.82567	-45.33289	 50.65655	 6.65876	-5.57091	 10.39176	-1.06962	-525.01802	 516.95054	-1376.34250	 1365.73851	-783.46212	 713.76245	
1639	-7.87383	-3.08418	-0.67970	 0.22023	-2.34276	 0.68356	 1.68118	-1.88657	-43.53544	 48.86257	 15.19882	-3.77984	 0.13769	-0.48994	-555.66028	 546.95093	-7831.72814	 7821.06255	-1418.22560	 1349.57144	
1640	-7.70238	-2.88910	-0.70834	 0.17924	-2.37074	 0.64191	 1.62413	-1.92376	-43.01150	 48.34100	 25.15563	-2.84968	-10.70794	-0.02021	-519.85798	 510.66119	-10963.35480	 10952.65770	-1378.18205	 1310.26414	
1641	-7.42620	-2.56833	-0.75279	 0.11008	-2.41370	 0.57897	 1.52897	-1.97826	-41.09247	 46.41974	 62.82574	-1.16790	-49.98248	 0.97838	-502.23938	 492.00244	-1908.39447	 1897.63648	-1852.17908	 1785.30992	
1642	-7.20922	-2.31962	-0.79188	 0.06205	-2.44696	 0.52105	 1.45752	-2.02653	-41.42949	 46.75849	 141.18530	-0.19247	-129.26815	 2.13627	-422.29447	 410.91406	-28046.47376	 28035.68300	-1278.54601	 1212.82892	
1643	-6.99936	-2.07592	-0.83074	 0.01614	-2.47813	 0.46435	 1.38745	-2.07216	-41.49551	 46.82417	 299.25256	 0.57948	-288.05660	 3.69000	-348.18047	 335.26770	 430.94430	-441.76768	-650.00658	 585.43330	
1644	-6.80012	-1.83318	-0.85979	-0.03812	-2.50370	 0.42410	 1.31378	-2.10256	-39.06237	 44.37927	 386.66140	 1.05480	-375.86953	 5.63984	-366.35763	 351.45796	-2158.16060	 2147.28025	-1765.79046	 1701.85487	
1645	-6.60456	-1.60016	-0.89719	-0.08016	-2.53027	 0.37010	 1.24676	-2.14286	-39.28002	 44.59264	 241.22841	 0.81171	-230.14068	 8.50091	-306.03809	 288.31154	-5785.12663	 5774.21488	-1198.47725	 1135.67853	
1646	-6.41665	-1.37270	-0.93438	-0.11991	-2.55476	 0.31740	 1.18125	-2.18051	-39.22717	 44.53359	 115.49018	 2.48467	-106.02136	 12.48147	-251.46982	 229.80288	-1760.98343	 1750.04077	-642.57105	 580.90051	
1647	-6.19352	-1.09302	-0.97118	-0.17593	-2.57893	 0.26501	 1.09784	-2.21456	-37.62377	 42.91405	 44.14251	 11.39705	-43.50525	 19.36524	-221.93596	 193.39466	-3561.80822	 3550.81030	-1175.57617	 1114.95659	
1648	-6.06495	-0.93049	-0.99483	-0.20575	-2.59252	 0.23159	 1.05001	-2.23553	-37.06148	 42.34262	 23.04029	 16.92507	-27.88551	 25.01723	-193.47253	 159.30181	-3158.64588	 3147.62034	-1174.21899	 1114.32432	
1649	-5.86002	-0.66535	-1.02835	-0.25803	-2.61046	 0.18287	 0.97063	-2.26320	-35.36638	 40.62889	 7.83734	 19.54591	-15.22294	 36.64162	-148.96892	 103.19589	-2010.56055	 1999.48269	-1697.39629	 1638.56217	
1650	-5.70528	-0.46317	-1.06266	-0.28887	-2.62551	 0.13626	 0.91215	-2.28972	-35.34046	 40.58965	 1.79889	 20.78247	-10.36365	 47.59750	-104.33894	 47.67185	-2359.93437	 2348.82982	-1188.05830	 1130.33481	
1651	-5.55859	-0.26723	-1.09710	-0.31703	-2.63866	 0.09100	 0.85535	-2.31366	-35.05858	 40.29231	-1.02089	 20.85380	-7.55711	 55.64562	-62.61669	-2.03196	-1678.63688	 1667.50666	-677.15203	 620.52883	
1652	-5.41840	-0.07207	-1.11266	-0.36096	-2.64283	 0.06314	 0.79499	-2.32325	-33.13223	 38.34781	 0.38152	 17.80031	-5.83771	 50.95489	-17.64007	-42.31379	-1646.42825	 1635.25150	-1728.25463	 1672.32548	
1653	-5.28794	 0.11114	-1.14550	-0.38499	-2.65170	 0.02084	 0.74169	-2.34222	-32.96121	 38.15851	-0.41017	 17.49866	-4.68559	 30.63656	 25.19975	-64.76097	-1766.29265	 1755.09300	-1255.56675	 1200.73216	
1654	-5.16530	 0.28786	-1.17902	-0.40592	-2.65891	-0.02018	 0.69014	-2.35869	-32.55148	 37.72759	-0.76993	 17.11132	-3.87940	-12.88152	 72.84301	-68.80733	-1419.03700	 1407.81570	-709.58773	 655.83497	
1655	-5.02246	 0.50423	-1.20173	-0.44626	-2.65847	-0.05690	 0.62400	-2.36737	-31.11331	 36.26579	 0.43816	 15.28506	-3.18197	-57.31301	 107.86448	-59.34679	-1485.75751	 1474.49518	-1368.18974	 1315.51908	
1656	-4.94308	 0.62799	-1.21933	-0.46467	-2.65837	-0.08115	 0.58671	-2.37315	-30.48596	 35.62253	 0.78504	 14.65937	-2.85742	-76.34322	 117.87590	-50.28156	-1410.88354	 1399.60209	-1427.11685	 1375.16720	
1657	-4.82148	 0.82856	-1.23566	-0.50378	-2.65150	-0.11358	 0.52455	-2.37633	-28.97555	 34.09214	 1.81230	 13.28363	-2.43205	 17.47028	 10.27415	-36.43881	-1203.21434	 1191.89590	-1930.48605	 1879.64470	
1658	-4.73223	 0.97733	-1.26866	-0.51405	-2.65128	-0.14892	 0.48062	-2.38305	-28.57344	 33.65976	 1.81781	 13.04563	-2.14101	-12.99240	 31.94262	-27.55118	-1224.93292	 1213.59958	-1738.96768	 1689.18047	
1659	-4.64675	 1.11939	-1.30748	-0.51753	-2.65087	-0.18388	 0.43883	-2.38740	-27.97645	 33.02132	 1.87674	 12.79353	-1.88974	-266.10159	 278.56621	-20.96368	-1081.49709	 1070.15054	-789.06632	 740.29960	
1660	-4.58575	 1.26330	-1.28486	-0.57037	-2.62903	-0.19478	 0.39053	-2.37939	-26.47413	 31.53803	 2.98567	 11.54960	-1.69523	 156.18028	-148.39595	-16.28138	-1033.29415	 1021.91422	-1276.37079	 1228.47461	
